2026-03-24 08:40:06 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-03-25 00:14:08 | DatabaseService | INFO | Creating new database session
2026-03-25 00:14:36 | DatabaseService | INFO | Closing database session
2026-03-25 00:14:36 | DatabaseService | INFO | Creating new database session
2026-03-25 00:14:58 | DatabaseService | INFO | Closing database session
2026-03-25 00:14:59 | DatabaseService | INFO | Creating new database session
2026-03-25 00:15:24 | DatabaseService | INFO | Closing database session
2026-03-25 00:15:24 | DatabaseService | INFO | Creating new database session
2026-03-25 00:15:43 | DatabaseService | INFO | Closing database session
2026-03-25 00:15:43 | DatabaseService | INFO | Creating new database session
2026-03-25 00:16:25 | DatabaseService | INFO | Closing database session
2026-03-25 00:16:25 | DatabaseService | INFO | Creating new database session
2026-03-25 00:16:36 | DatabaseService | INFO | Closing database session
2026-03-25 00:16:37 | DatabaseService | INFO | Creating new database session
2026-03-25 00:17:03 | DatabaseService | INFO | Closing database session
2026-03-25 00:17:03 | DatabaseService | INFO | Creating new database session
2026-03-25 00:17:26 | DatabaseService | INFO | Closing database session
2026-03-25 00:17:26 | DatabaseService | INFO | Creating new database session
2026-03-25 00:17:38 | DatabaseService | INFO | Closing database session
2026-03-25 00:17:39 | DatabaseService | INFO | Creating new database session
2026-03-25 00:18:01 | DatabaseService | INFO | Closing database session
2026-03-25 00:18:01 | DatabaseService | INFO | Creating new database session
2026-03-25 00:18:26 | DatabaseService | INFO | Closing database session
2026-03-25 00:18:26 | DatabaseService | INFO | Creating new database session
2026-03-25 00:18:51 | DatabaseService | INFO | Closing database session
2026-03-25 00:18:51 | DatabaseService | INFO | Creating new database session
2026-03-25 00:19:20 | DatabaseService | INFO | Closing database session
2026-03-25 00:19:21 | DatabaseService | INFO | Creating new database session
2026-03-25 00:19:41 | DatabaseService | INFO | Closing database session
2026-03-25 00:19:42 | DatabaseService | INFO | Creating new database session
2026-03-25 00:19:56 | DatabaseService | INFO | Closing database session
2026-03-25 00:19:56 | DatabaseService | INFO | Creating new database session
2026-03-25 00:20:23 | DatabaseService | INFO | Closing database session
2026-03-25 00:20:23 | DatabaseService | INFO | Creating new database session
2026-03-25 00:20:48 | DatabaseService | INFO | Closing database session
2026-03-25 00:20:49 | DatabaseService | INFO | Creating new database session
2026-03-25 00:21:05 | DatabaseService | INFO | Closing database session
2026-03-25 00:21:06 | DatabaseService | INFO | Creating new database session
2026-03-25 00:21:41 | DatabaseService | INFO | Closing database session
2026-03-25 00:21:41 | DatabaseService | INFO | Creating new database session
2026-03-25 00:22:03 | DatabaseService | INFO | Closing database session
2026-03-25 00:22:04 | DatabaseService | INFO | Creating new database session
2026-03-25 00:22:25 | DatabaseService | INFO | Closing database session
2026-03-25 00:22:25 | DatabaseService | INFO | Creating new database session
2026-03-25 00:22:46 | DatabaseService | INFO | Closing database session
2026-03-25 00:22:46 | DatabaseService | INFO | Creating new database session
2026-03-25 00:23:12 | DatabaseService | INFO | Closing database session
2026-03-25 00:23:12 | DatabaseService | INFO | Creating new database session
2026-03-25 00:23:51 | DatabaseService | INFO | Closing database session
2026-03-25 00:23:52 | DatabaseService | INFO | Creating new database session
2026-03-25 00:24:30 | DatabaseService | INFO | Closing database session
2026-03-25 00:24:31 | DatabaseService | INFO | Creating new database session
2026-03-25 00:25:02 | DatabaseService | INFO | Closing database session
2026-03-25 00:25:02 | DatabaseService | INFO | Creating new database session
2026-03-25 00:25:15 | DatabaseService | INFO | Closing database session
2026-03-25 00:25:16 | DatabaseService | INFO | Creating new database session
2026-03-25 00:25:25 | DatabaseService | INFO | Closing database session
2026-03-25 00:25:25 | DatabaseService | INFO | Creating new database session
2026-03-25 00:25:58 | DatabaseService | INFO | Closing database session
2026-03-25 00:25:58 | DatabaseService | INFO | Creating new database session
2026-03-25 00:26:34 | DatabaseService | INFO | Closing database session
2026-03-25 00:26:34 | DatabaseService | INFO | Creating new database session
2026-03-25 00:27:06 | DatabaseService | INFO | Closing database session
2026-03-25 00:27:07 | DatabaseService | INFO | Creating new database session
2026-03-25 00:27:25 | DatabaseService | INFO | Closing database session
2026-03-25 00:27:26 | DatabaseService | INFO | Creating new database session
2026-03-25 00:27:58 | DatabaseService | INFO | Closing database session
2026-03-25 00:27:58 | DatabaseService | INFO | Creating new database session
2026-03-25 00:28:26 | DatabaseService | INFO | Closing database session
2026-03-25 00:28:27 | DatabaseService | INFO | Creating new database session
2026-03-25 00:28:45 | DatabaseService | INFO | Closing database session
2026-03-25 00:28:45 | DatabaseService | INFO | Creating new database session
2026-03-25 00:29:07 | DatabaseService | INFO | Closing database session
2026-03-25 00:29:07 | DatabaseService | INFO | Creating new database session
2026-03-25 00:29:24 | DatabaseService | INFO | Closing database session
2026-03-25 00:29:24 | DatabaseService | INFO | Creating new database session
2026-03-25 00:30:07 | DatabaseService | INFO | Closing database session
2026-03-25 00:30:07 | DatabaseService | INFO | Creating new database session
2026-03-25 00:30:29 | DatabaseService | INFO | Closing database session
2026-03-25 00:30:29 | DatabaseService | INFO | Creating new database session
2026-03-25 00:30:49 | DatabaseService | INFO | Closing database session
2026-03-25 00:30:49 | DatabaseService | INFO | Creating new database session
2026-03-25 00:31:21 | DatabaseService | INFO | Closing database session
2026-03-25 00:31:21 | DatabaseService | INFO | Creating new database session
2026-03-25 00:31:42 | DatabaseService | INFO | Closing database session
2026-03-25 00:31:42 | DatabaseService | INFO | Creating new database session
2026-03-25 00:31:57 | DatabaseService | INFO | Closing database session
2026-03-25 00:31:57 | DatabaseService | INFO | Creating new database session
2026-03-25 00:32:42 | DatabaseService | INFO | Closing database session
2026-03-25 00:32:42 | DatabaseService | INFO | Creating new database session
2026-03-25 00:33:04 | DatabaseService | INFO | Closing database session
2026-03-25 00:33:04 | DatabaseService | INFO | Creating new database session
2026-03-25 00:33:37 | DatabaseService | INFO | Closing database session
2026-03-25 00:33:38 | DatabaseService | INFO | Creating new database session
2026-03-25 00:34:02 | DatabaseService | INFO | Closing database session
2026-03-25 00:34:02 | DatabaseService | INFO | Creating new database session
2026-03-25 00:34:46 | DatabaseService | INFO | Closing database session
2026-03-25 00:34:47 | DatabaseService | INFO | Creating new database session
2026-03-25 00:35:14 | DatabaseService | INFO | Closing database session
2026-03-25 00:35:14 | DatabaseService | INFO | Creating new database session
2026-03-25 00:35:43 | DatabaseService | INFO | Closing database session
2026-03-25 00:35:44 | DatabaseService | INFO | Creating new database session
2026-03-25 00:36:02 | DatabaseService | INFO | Closing database session
2026-03-25 00:36:03 | DatabaseService | INFO | Creating new database session
2026-03-25 00:36:26 | DatabaseService | INFO | Closing database session
2026-03-25 00:36:26 | DatabaseService | INFO | Creating new database session
2026-03-25 00:37:21 | DatabaseService | INFO | Closing database session
2026-03-25 00:37:21 | DatabaseService | INFO | Creating new database session
2026-03-25 00:37:42 | DatabaseService | INFO | Closing database session
2026-03-25 00:37:42 | DatabaseService | INFO | Creating new database session
2026-03-25 00:38:06 | DatabaseService | INFO | Closing database session
2026-03-25 00:38:07 | DatabaseService | INFO | Creating new database session
2026-03-25 00:38:31 | DatabaseService | INFO | Closing database session
2026-03-25 00:38:31 | DatabaseService | INFO | Creating new database session
2026-03-25 00:38:50 | DatabaseService | INFO | Closing database session
2026-03-25 00:38:50 | DatabaseService | INFO | Creating new database session
2026-03-25 00:39:17 | DatabaseService | INFO | Closing database session
2026-03-25 00:39:18 | DatabaseService | INFO | Creating new database session
2026-03-25 00:39:48 | DatabaseService | INFO | Closing database session
2026-03-25 00:39:48 | DatabaseService | INFO | Creating new database session
2026-03-25 00:40:05 | DatabaseService | INFO | Closing database session
2026-03-25 00:40:06 | DatabaseService | INFO | Creating new database session
2026-03-25 00:40:30 | DatabaseService | INFO | Closing database session
2026-03-25 00:40:30 | DatabaseService | INFO | Creating new database session
2026-03-25 00:40:56 | DatabaseService | INFO | Closing database session
2026-03-25 00:40:57 | DatabaseService | INFO | Creating new database session
2026-03-25 00:41:33 | DatabaseService | INFO | Closing database session
2026-03-25 00:41:33 | DatabaseService | INFO | Creating new database session
2026-03-25 00:42:09 | DatabaseService | INFO | Closing database session
2026-03-25 00:42:09 | DatabaseService | INFO | Creating new database session
2026-03-25 00:42:36 | DatabaseService | INFO | Closing database session
2026-03-25 00:42:36 | DatabaseService | INFO | Creating new database session
2026-03-25 00:42:58 | DatabaseService | INFO | Closing database session
2026-03-25 00:42:59 | DatabaseService | INFO | Creating new database session
2026-03-25 00:43:34 | DatabaseService | INFO | Closing database session
2026-03-25 00:43:34 | DatabaseService | INFO | Creating new database session
2026-03-25 00:43:48 | DatabaseService | INFO | Closing database session
2026-03-25 00:43:49 | DatabaseService | INFO | Creating new database session
2026-03-25 00:44:15 | DatabaseService | INFO | Closing database session
2026-03-25 00:44:15 | DatabaseService | INFO | Creating new database session
2026-03-25 00:44:37 | DatabaseService | INFO | Closing database session
2026-03-25 00:44:37 | DatabaseService | INFO | Creating new database session
2026-03-25 00:45:13 | DatabaseService | INFO | Closing database session
2026-03-25 00:45:13 | DatabaseService | INFO | Creating new database session
2026-03-25 00:45:48 | DatabaseService | INFO | Closing database session
2026-03-25 00:45:48 | DatabaseService | INFO | Creating new database session
2026-03-25 00:46:18 | DatabaseService | INFO | Closing database session
2026-03-25 00:46:19 | DatabaseService | INFO | Creating new database session
2026-03-25 00:47:05 | DatabaseService | INFO | Closing database session
2026-03-25 00:47:05 | DatabaseService | INFO | Creating new database session
2026-03-25 00:47:33 | DatabaseService | INFO | Closing database session
2026-03-25 00:47:33 | DatabaseService | INFO | Creating new database session
2026-03-25 00:48:06 | DatabaseService | INFO | Closing database session
2026-03-25 00:48:06 | DatabaseService | INFO | Creating new database session
2026-03-25 00:48:31 | DatabaseService | INFO | Closing database session
2026-03-25 00:48:31 | DatabaseService | INFO | Creating new database session
2026-03-25 00:49:07 | DatabaseService | INFO | Closing database session
2026-03-25 00:49:08 | DatabaseService | INFO | Creating new database session
2026-03-25 00:49:26 | DatabaseService | INFO | Closing database session
2026-03-25 00:49:26 | DatabaseService | INFO | Creating new database session
2026-03-25 00:49:53 | DatabaseService | INFO | Closing database session
2026-03-25 00:49:53 | DatabaseService | INFO | Creating new database session
2026-03-25 00:50:03 | DatabaseService | INFO | Closing database session
2026-03-25 00:50:04 | DatabaseService | INFO | Creating new database session
2026-03-25 00:50:22 | DatabaseService | INFO | Closing database session
2026-03-25 00:50:22 | DatabaseService | INFO | Creating new database session
2026-03-25 00:50:46 | DatabaseService | INFO | Closing database session
2026-03-25 00:50:47 | DatabaseService | INFO | Creating new database session
2026-03-25 00:51:18 | DatabaseService | INFO | Closing database session
2026-03-25 00:51:18 | DatabaseService | INFO | Creating new database session
2026-03-25 00:51:53 | DatabaseService | INFO | Closing database session
2026-03-25 00:51:53 | DatabaseService | INFO | Creating new database session
2026-03-25 00:52:23 | DatabaseService | INFO | Closing database session
2026-03-25 00:52:23 | DatabaseService | INFO | Creating new database session
2026-03-25 00:52:52 | DatabaseService | INFO | Closing database session
2026-03-25 00:52:53 | DatabaseService | INFO | Creating new database session
2026-03-25 00:53:10 | DatabaseService | INFO | Closing database session
2026-03-25 00:53:10 | DatabaseService | INFO | Creating new database session
2026-03-25 00:53:39 | DatabaseService | INFO | Closing database session
2026-03-25 00:53:39 | DatabaseService | INFO | Creating new database session
2026-03-25 00:54:04 | DatabaseService | INFO | Closing database session
2026-03-25 00:54:04 | DatabaseService | INFO | Creating new database session
2026-03-25 00:54:19 | DatabaseService | INFO | Closing database session
2026-03-25 00:54:20 | DatabaseService | INFO | Creating new database session
2026-03-25 00:54:36 | DatabaseService | INFO | Closing database session
2026-03-25 00:54:36 | DatabaseService | INFO | Creating new database session
2026-03-25 00:55:03 | DatabaseService | INFO | Closing database session
2026-03-25 00:55:03 | DatabaseService | INFO | Creating new database session
2026-03-25 00:55:27 | DatabaseService | INFO | Closing database session
2026-03-25 00:55:27 | DatabaseService | INFO | Creating new database session
2026-03-25 00:55:52 | DatabaseService | INFO | Closing database session
2026-03-25 00:55:53 | DatabaseService | INFO | Creating new database session
2026-03-25 00:56:15 | DatabaseService | INFO | Closing database session
2026-03-25 00:56:15 | DatabaseService | INFO | Creating new database session
2026-03-25 00:56:40 | DatabaseService | INFO | Closing database session
2026-03-25 00:56:41 | DatabaseService | INFO | Creating new database session
2026-03-25 00:57:02 | DatabaseService | INFO | Closing database session
2026-03-25 00:57:02 | DatabaseService | INFO | Creating new database session
2026-03-25 00:57:33 | DatabaseService | INFO | Closing database session
2026-03-25 00:57:33 | DatabaseService | INFO | Creating new database session
2026-03-25 00:58:07 | DatabaseService | INFO | Closing database session
2026-03-25 00:58:07 | DatabaseService | INFO | Creating new database session
2026-03-25 00:58:26 | DatabaseService | INFO | Closing database session
2026-03-25 00:58:27 | DatabaseService | INFO | Creating new database session
2026-03-25 00:58:53 | DatabaseService | INFO | Closing database session
2026-03-25 00:58:53 | DatabaseService | INFO | Creating new database session
2026-03-25 00:59:10 | DatabaseService | INFO | Closing database session
2026-03-25 00:59:11 | DatabaseService | INFO | Creating new database session
2026-03-25 00:59:46 | DatabaseService | INFO | Closing database session
2026-03-25 00:59:47 | DatabaseService | INFO | Creating new database session
2026-03-25 01:00:26 | DatabaseService | INFO | Closing database session
2026-03-25 01:00:26 | DatabaseService | INFO | Creating new database session
2026-03-25 01:00:48 | DatabaseService | INFO | Closing database session
2026-03-25 01:00:48 | DatabaseService | INFO | Creating new database session
2026-03-25 01:01:06 | DatabaseService | INFO | Closing database session
2026-03-25 01:01:07 | DatabaseService | INFO | Creating new database session
2026-03-25 01:01:29 | DatabaseService | INFO | Closing database session
2026-03-25 01:01:29 | DatabaseService | INFO | Creating new database session
2026-03-25 01:01:53 | DatabaseService | INFO | Closing database session
2026-03-25 01:01:53 | DatabaseService | INFO | Creating new database session
2026-03-25 01:02:17 | DatabaseService | INFO | Closing database session
2026-03-25 01:02:17 | DatabaseService | INFO | Creating new database session
2026-03-25 01:02:48 | DatabaseService | INFO | Closing database session
2026-03-25 01:02:49 | DatabaseService | INFO | Creating new database session
2026-03-25 01:03:27 | DatabaseService | INFO | Closing database session
2026-03-25 01:03:27 | DatabaseService | INFO | Creating new database session
2026-03-25 01:04:08 | DatabaseService | INFO | Closing database session
2026-03-25 01:04:08 | DatabaseService | INFO | Creating new database session
2026-03-25 01:04:31 | DatabaseService | INFO | Closing database session
2026-03-25 01:04:32 | DatabaseService | INFO | Creating new database session
2026-03-25 01:04:58 | DatabaseService | INFO | Closing database session
2026-03-25 01:04:58 | DatabaseService | INFO | Creating new database session
2026-03-25 01:05:40 | DatabaseService | INFO | Closing database session
2026-03-25 01:05:40 | DatabaseService | INFO | Creating new database session
2026-03-25 01:06:06 | DatabaseService | INFO | Closing database session
2026-03-25 01:06:07 | DatabaseService | INFO | Creating new database session
2026-03-25 01:06:27 | DatabaseService | INFO | Closing database session
2026-03-25 01:06:27 | DatabaseService | INFO | Creating new database session
2026-03-25 01:06:53 | DatabaseService | INFO | Closing database session
2026-03-25 01:06:53 | DatabaseService | INFO | Creating new database session
2026-03-25 01:07:05 | DatabaseService | INFO | Closing database session
2026-03-25 01:07:05 | DatabaseService | INFO | Creating new database session
2026-03-25 01:07:38 | DatabaseService | INFO | Closing database session
2026-03-25 01:07:38 | DatabaseService | INFO | Creating new database session
2026-03-25 01:07:58 | DatabaseService | INFO | Closing database session
2026-03-25 01:07:58 | DatabaseService | INFO | Creating new database session
2026-03-25 01:08:20 | DatabaseService | INFO | Closing database session
2026-03-25 01:08:20 | DatabaseService | INFO | Creating new database session
2026-03-25 01:08:38 | DatabaseService | INFO | Closing database session
2026-03-25 01:08:38 | DatabaseService | INFO | Creating new database session
2026-03-25 01:09:01 | DatabaseService | INFO | Closing database session
2026-03-25 01:09:01 | DatabaseService | INFO | Creating new database session
2026-03-25 01:09:31 | DatabaseService | INFO | Closing database session
2026-03-25 01:09:31 | DatabaseService | INFO | Creating new database session
2026-03-25 01:09:53 | DatabaseService | INFO | Closing database session
2026-03-25 01:09:53 | DatabaseService | INFO | Creating new database session
2026-03-25 01:10:16 | DatabaseService | INFO | Closing database session
2026-03-25 01:10:16 | DatabaseService | INFO | Creating new database session
2026-03-25 01:10:58 | DatabaseService | INFO | Closing database session
2026-03-25 01:10:58 | DatabaseService | INFO | Creating new database session
2026-03-25 01:11:22 | DatabaseService | INFO | Closing database session
2026-03-25 01:11:22 | DatabaseService | INFO | Creating new database session
2026-03-25 01:12:04 | DatabaseService | INFO | Closing database session
2026-03-25 01:12:04 | DatabaseService | INFO | Creating new database session
2026-03-25 01:12:36 | DatabaseService | INFO | Closing database session
2026-03-25 01:12:36 | DatabaseService | INFO | Creating new database session
2026-03-25 01:13:05 | DatabaseService | INFO | Closing database session
2026-03-25 01:13:05 | DatabaseService | INFO | Creating new database session
2026-03-25 01:13:33 | DatabaseService | INFO | Closing database session
2026-03-25 01:13:34 | DatabaseService | INFO | Creating new database session
2026-03-25 01:14:02 | DatabaseService | INFO | Closing database session
2026-03-25 01:14:03 | DatabaseService | INFO | Creating new database session
2026-03-25 01:14:35 | DatabaseService | INFO | Closing database session
2026-03-25 01:14:35 | DatabaseService | INFO | Creating new database session
2026-03-25 01:14:45 | DatabaseService | INFO | Closing database session
2026-03-25 01:14:46 | DatabaseService | INFO | Creating new database session
2026-03-25 01:15:14 | DatabaseService | INFO | Closing database session
2026-03-25 01:15:14 | DatabaseService | INFO | Creating new database session
2026-03-25 01:15:39 | DatabaseService | INFO | Closing database session
2026-03-25 01:15:40 | DatabaseService | INFO | Creating new database session
2026-03-25 01:16:05 | DatabaseService | INFO | Closing database session
2026-03-25 01:16:05 | DatabaseService | INFO | Creating new database session
2026-03-25 01:16:27 | DatabaseService | INFO | Closing database session
2026-03-25 01:16:27 | DatabaseService | INFO | Creating new database session
2026-03-25 01:16:45 | DatabaseService | INFO | Closing database session
2026-03-25 01:16:45 | DatabaseService | INFO | Creating new database session
2026-03-25 01:17:03 | DatabaseService | INFO | Closing database session
2026-03-25 01:17:04 | DatabaseService | INFO | Creating new database session
2026-03-25 01:17:36 | DatabaseService | INFO | Closing database session
2026-03-25 01:17:36 | DatabaseService | INFO | Creating new database session
2026-03-25 01:18:00 | DatabaseService | INFO | Closing database session
2026-03-25 01:18:00 | DatabaseService | INFO | Creating new database session
2026-03-25 01:18:34 | DatabaseService | INFO | Closing database session
2026-03-25 01:18:35 | DatabaseService | INFO | Creating new database session
2026-03-25 01:18:56 | DatabaseService | INFO | Closing database session
2026-03-25 01:18:56 | DatabaseService | INFO | Creating new database session
2026-03-25 01:19:26 | DatabaseService | INFO | Closing database session
2026-03-25 01:19:26 | DatabaseService | INFO | Creating new database session
2026-03-25 01:19:57 | DatabaseService | INFO | Closing database session
2026-03-25 01:19:57 | DatabaseService | INFO | Creating new database session
2026-03-25 01:20:15 | DatabaseService | INFO | Closing database session
2026-03-25 01:20:15 | DatabaseService | INFO | Creating new database session
2026-03-25 01:20:41 | DatabaseService | INFO | Closing database session
2026-03-25 01:20:41 | DatabaseService | INFO | Creating new database session
2026-03-25 01:21:03 | DatabaseService | INFO | Closing database session
2026-03-25 01:21:04 | DatabaseService | INFO | Creating new database session
2026-03-25 01:21:23 | DatabaseService | INFO | Closing database session
2026-03-25 01:21:23 | DatabaseService | INFO | Creating new database session
2026-03-25 01:21:49 | DatabaseService | INFO | Closing database session
2026-03-25 01:21:49 | DatabaseService | INFO | Creating new database session
2026-03-25 01:22:24 | DatabaseService | INFO | Closing database session
2026-03-25 01:22:24 | DatabaseService | INFO | Creating new database session
2026-03-25 01:23:01 | DatabaseService | INFO | Closing database session
2026-03-25 01:23:01 | DatabaseService | INFO | Creating new database session
2026-03-25 01:23:26 | DatabaseService | INFO | Closing database session
2026-03-25 01:23:26 | DatabaseService | INFO | Creating new database session
2026-03-25 01:23:44 | DatabaseService | INFO | Closing database session
2026-03-25 01:23:44 | DatabaseService | INFO | Creating new database session
2026-03-25 01:24:12 | DatabaseService | INFO | Closing database session
2026-03-25 01:24:13 | DatabaseService | INFO | Creating new database session
2026-03-25 01:24:44 | DatabaseService | INFO | Closing database session
2026-03-25 01:24:44 | DatabaseService | INFO | Creating new database session
2026-03-25 01:25:10 | DatabaseService | INFO | Closing database session
2026-03-25 01:25:10 | DatabaseService | INFO | Creating new database session
2026-03-25 01:25:31 | DatabaseService | INFO | Closing database session
2026-03-25 01:25:32 | DatabaseService | INFO | Creating new database session
2026-03-25 01:25:56 | DatabaseService | INFO | Closing database session
2026-03-25 01:25:56 | DatabaseService | INFO | Creating new database session
2026-03-25 01:26:23 | DatabaseService | INFO | Closing database session
2026-03-25 01:26:24 | DatabaseService | INFO | Creating new database session
2026-03-25 01:26:41 | DatabaseService | INFO | Closing database session
2026-03-25 01:26:41 | DatabaseService | INFO | Creating new database session
2026-03-25 01:27:10 | DatabaseService | INFO | Closing database session
2026-03-25 01:27:10 | DatabaseService | INFO | Creating new database session
2026-03-25 01:27:28 | DatabaseService | INFO | Closing database session
2026-03-25 01:27:28 | DatabaseService | INFO | Creating new database session
2026-03-25 01:28:25 | DatabaseService | INFO | Closing database session
2026-03-25 01:28:25 | DatabaseService | INFO | Creating new database session
2026-03-25 01:28:45 | DatabaseService | INFO | Closing database session
2026-03-25 01:28:45 | DatabaseService | INFO | Creating new database session
2026-03-25 01:29:28 | DatabaseService | INFO | Closing database session
2026-03-25 01:29:28 | DatabaseService | INFO | Creating new database session
2026-03-25 01:29:44 | DatabaseService | INFO | Closing database session
2026-03-25 01:29:44 | DatabaseService | INFO | Creating new database session
2026-03-25 01:29:55 | DatabaseService | INFO | Closing database session
2026-03-25 01:29:55 | DatabaseService | INFO | Creating new database session
2026-03-25 01:30:09 | DatabaseService | INFO | Closing database session
2026-03-25 01:30:10 | DatabaseService | INFO | Creating new database session
2026-03-25 01:30:33 | DatabaseService | INFO | Closing database session
2026-03-25 01:30:33 | DatabaseService | INFO | Creating new database session
2026-03-25 01:31:06 | DatabaseService | INFO | Closing database session
2026-03-25 01:31:06 | DatabaseService | INFO | Creating new database session
2026-03-25 01:31:43 | DatabaseService | INFO | Closing database session
2026-03-25 01:31:44 | DatabaseService | INFO | Creating new database session
2026-03-25 01:32:02 | DatabaseService | INFO | Closing database session
2026-03-25 01:32:02 | DatabaseService | INFO | Creating new database session
2026-03-25 01:32:31 | DatabaseService | INFO | Closing database session
2026-03-25 01:32:32 | DatabaseService | INFO | Creating new database session
2026-03-25 01:33:02 | DatabaseService | INFO | Closing database session
2026-03-25 01:33:02 | DatabaseService | INFO | Creating new database session
2026-03-25 01:33:19 | DatabaseService | INFO | Closing database session
2026-03-25 01:33:19 | DatabaseService | INFO | Creating new database session
2026-03-25 01:33:58 | DatabaseService | INFO | Closing database session
2026-03-25 01:33:58 | DatabaseService | INFO | Creating new database session
2026-03-25 01:34:20 | DatabaseService | INFO | Closing database session
2026-03-25 01:34:20 | DatabaseService | INFO | Creating new database session
2026-03-25 01:34:38 | DatabaseService | INFO | Closing database session
2026-03-25 01:34:38 | DatabaseService | INFO | Creating new database session
2026-03-25 01:35:06 | DatabaseService | INFO | Closing database session
2026-03-25 01:35:06 | DatabaseService | INFO | Creating new database session
2026-03-25 01:35:48 | DatabaseService | INFO | Closing database session
2026-03-25 01:35:48 | DatabaseService | INFO | Creating new database session
2026-03-25 01:36:12 | DatabaseService | INFO | Closing database session
2026-03-25 01:36:12 | DatabaseService | INFO | Creating new database session
2026-03-25 01:36:34 | DatabaseService | INFO | Closing database session
2026-03-25 01:36:35 | DatabaseService | INFO | Creating new database session
2026-03-25 01:37:02 | DatabaseService | INFO | Closing database session
2026-03-25 01:37:02 | DatabaseService | INFO | Creating new database session
2026-03-25 01:37:29 | DatabaseService | INFO | Closing database session
2026-03-25 01:37:29 | DatabaseService | INFO | Creating new database session
2026-03-25 01:37:54 | DatabaseService | INFO | Closing database session
2026-03-25 01:37:54 | DatabaseService | INFO | Creating new database session
2026-03-25 01:38:17 | DatabaseService | INFO | Closing database session
2026-03-25 01:38:17 | DatabaseService | INFO | Creating new database session
2026-03-25 01:38:49 | DatabaseService | INFO | Closing database session
2026-03-25 01:38:49 | DatabaseService | INFO | Creating new database session
2026-03-25 01:39:22 | DatabaseService | INFO | Closing database session
2026-03-25 01:39:22 | DatabaseService | INFO | Creating new database session
2026-03-25 01:39:52 | DatabaseService | INFO | Closing database session
2026-03-25 01:39:52 | DatabaseService | INFO | Creating new database session
2026-03-25 01:40:09 | DatabaseService | INFO | Closing database session
2026-03-25 01:40:09 | DatabaseService | INFO | Creating new database session
2026-03-25 01:40:32 | DatabaseService | INFO | Closing database session
2026-03-25 01:40:32 | DatabaseService | INFO | Creating new database session
2026-03-25 01:41:04 | DatabaseService | INFO | Closing database session
2026-03-25 01:41:05 | DatabaseService | INFO | Creating new database session
2026-03-25 01:41:52 | DatabaseService | INFO | Closing database session
2026-03-25 01:41:52 | DatabaseService | INFO | Creating new database session
2026-03-25 01:42:10 | DatabaseService | INFO | Closing database session
2026-03-25 01:42:11 | DatabaseService | INFO | Creating new database session
2026-03-25 01:42:36 | DatabaseService | INFO | Closing database session
2026-03-25 01:42:36 | DatabaseService | INFO | Creating new database session
2026-03-25 01:43:03 | DatabaseService | INFO | Closing database session
2026-03-25 01:43:03 | DatabaseService | INFO | Creating new database session
2026-03-25 01:43:31 | DatabaseService | INFO | Closing database session
2026-03-25 01:43:31 | DatabaseService | INFO | Creating new database session
2026-03-25 01:44:01 | DatabaseService | INFO | Closing database session
2026-03-25 01:44:01 | DatabaseService | INFO | Creating new database session
2026-03-25 01:44:27 | DatabaseService | INFO | Closing database session
2026-03-25 01:44:27 | DatabaseService | INFO | Creating new database session
2026-03-25 01:44:48 | DatabaseService | INFO | Closing database session
2026-03-25 01:44:48 | DatabaseService | INFO | Creating new database session
2026-03-25 01:45:03 | DatabaseService | INFO | Closing database session
2026-03-25 01:45:03 | DatabaseService | INFO | Creating new database session
2026-03-25 01:45:38 | DatabaseService | INFO | Closing database session
2026-03-25 01:45:39 | DatabaseService | INFO | Creating new database session
2026-03-25 01:46:12 | DatabaseService | INFO | Closing database session
2026-03-25 01:46:12 | DatabaseService | INFO | Creating new database session
2026-03-25 01:46:44 | DatabaseService | INFO | Closing database session
2026-03-25 01:46:44 | DatabaseService | INFO | Creating new database session
2026-03-25 01:47:12 | DatabaseService | INFO | Closing database session
2026-03-25 01:47:12 | DatabaseService | INFO | Creating new database session
2026-03-25 01:47:37 | DatabaseService | INFO | Closing database session
2026-03-25 01:47:37 | DatabaseService | INFO | Creating new database session
2026-03-25 01:48:08 | DatabaseService | INFO | Closing database session
2026-03-25 01:48:08 | DatabaseService | INFO | Creating new database session
2026-03-25 01:48:30 | DatabaseService | INFO | Closing database session
2026-03-25 01:48:31 | DatabaseService | INFO | Creating new database session
2026-03-25 01:49:01 | DatabaseService | INFO | Closing database session
2026-03-25 01:49:01 | DatabaseService | INFO | Creating new database session
2026-03-25 01:49:22 | DatabaseService | INFO | Closing database session
2026-03-25 01:49:22 | DatabaseService | INFO | Creating new database session
2026-03-25 01:49:42 | DatabaseService | INFO | Closing database session
2026-03-25 01:49:43 | DatabaseService | INFO | Creating new database session
2026-03-25 01:50:22 | DatabaseService | INFO | Closing database session
2026-03-25 01:50:23 | DatabaseService | INFO | Creating new database session
2026-03-25 01:50:45 | DatabaseService | INFO | Closing database session
2026-03-25 01:50:46 | DatabaseService | INFO | Creating new database session
2026-03-25 01:51:04 | DatabaseService | INFO | Closing database session
2026-03-25 01:51:05 | DatabaseService | INFO | Creating new database session
2026-03-25 01:51:22 | DatabaseService | INFO | Closing database session
2026-03-25 01:51:23 | DatabaseService | INFO | Creating new database session
2026-03-25 01:51:38 | DatabaseService | INFO | Closing database session
