2026-05-13 03:15:55 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-05-16 00:02:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:02:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:02:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:02:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:02:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:02:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:02:16 | DatabaseService | INFO | Closing database session
2026-05-16 00:02:20 | DatabaseService | INFO | Creating new database session
2026-05-16 00:02:20 | DatabaseService | INFO | Closing database session
2026-05-16 00:02:20 | DatabaseService | INFO | Creating new database session
2026-05-16 00:02:20 | DatabaseService | INFO | Closing database session
2026-05-16 00:02:20 | DatabaseService | INFO | Creating new database session
2026-05-16 00:02:20 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:20 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:20 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:20 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:20 | DatabaseService | INFO | Closing database session
2026-05-16 00:04:20 | DatabaseService | INFO | Creating new database session
2026-05-16 00:04:20 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:03 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:03 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:03 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:03 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:04 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:04 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:04 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:04 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:04 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:06 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:06:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:06:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:02 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:02 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:02 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:02 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:02 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:02 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:02 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:02 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:02 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:02 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:02 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:07 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:07 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:07 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:07 | DatabaseService | INFO | Closing database session
2026-05-16 00:08:07 | DatabaseService | INFO | Creating new database session
2026-05-16 00:08:07 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:10 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:10 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:12 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:10:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:10:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:12:09 | DatabaseService | INFO | Creating new database session
2026-05-16 00:12:09 | DatabaseService | INFO | Creating new database session
2026-05-16 00:12:09 | DatabaseService | INFO | Creating new database session
2026-05-16 00:12:09 | DatabaseService | INFO | Creating new database session
2026-05-16 00:12:09 | DatabaseService | INFO | Creating new database session
2026-05-16 00:12:09 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:09 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:09 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:09 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:09 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:09 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:12 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:14 | DatabaseService | INFO | Creating new database session
2026-05-16 00:12:14 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:14 | DatabaseService | INFO | Creating new database session
2026-05-16 00:12:14 | DatabaseService | INFO | Closing database session
2026-05-16 00:12:14 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:48 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:48 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:48 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:48 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:48 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:48 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:48 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:48 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:48 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:48 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:48 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:48 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:53 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:54 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:54 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:54 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:54 | DatabaseService | INFO | Closing database session
2026-05-16 00:14:54 | DatabaseService | INFO | Creating new database session
2026-05-16 00:14:54 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:21 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:17:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:17:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:19:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:19:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:19:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:19:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:19:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:08 | DatabaseService | INFO | Creating new database session
2026-05-16 00:19:08 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:09 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:13 | DatabaseService | INFO | Creating new database session
2026-05-16 00:19:13 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:13 | DatabaseService | INFO | Creating new database session
2026-05-16 00:19:13 | DatabaseService | INFO | Closing database session
2026-05-16 00:19:13 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:44 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:44 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:47 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:49 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:49 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:49 | DatabaseService | INFO | Creating new database session
2026-05-16 00:21:49 | DatabaseService | INFO | Closing database session
2026-05-16 00:21:49 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:22 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:22 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:22 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:22 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:22 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:22 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:22 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:22 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:22 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:22 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:22 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:22 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:25 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:27 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:28 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:28 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:28 | DatabaseService | INFO | Closing database session
2026-05-16 00:23:28 | DatabaseService | INFO | Creating new database session
2026-05-16 00:23:28 | DatabaseService | INFO | Creating new database session
2026-05-16 00:27:11 | DatabaseService | INFO | Creating new database session
2026-05-16 00:27:11 | DatabaseService | INFO | Creating new database session
2026-05-16 00:27:11 | DatabaseService | INFO | Creating new database session
2026-05-16 00:27:11 | DatabaseService | INFO | Creating new database session
2026-05-16 00:27:11 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:11 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:11 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:11 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:11 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:13 | DatabaseService | INFO | Creating new database session
2026-05-16 00:27:13 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:27:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:27:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:27:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:41 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:41 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:41 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:41 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:41 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:41 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:41 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:41 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:41 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:41 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:41 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:41 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:44 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:29:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:29:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:53 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:53 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:53 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:53 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:53 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:53 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:53 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:53 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:53 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:53 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:53 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:53 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:56 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:58 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:58 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:58 | DatabaseService | INFO | Creating new database session
2026-05-16 00:31:58 | DatabaseService | INFO | Closing database session
2026-05-16 00:31:58 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:31 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:31 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:31 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:31 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:31 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:31 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:31 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:31 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:31 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:31 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:31 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:31 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:36 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:36 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:36 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:36 | DatabaseService | INFO | Creating new database session
2026-05-16 00:35:36 | DatabaseService | INFO | Closing database session
2026-05-16 00:35:36 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:46 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:51 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:51 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:55 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:56 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:56 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:56 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:56 | DatabaseService | INFO | Closing database session
2026-05-16 00:38:56 | DatabaseService | INFO | Creating new database session
2026-05-16 00:38:56 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:39 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:39 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:39 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:39 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:39 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:39 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:39 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:39 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:39 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:41 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:42 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:46 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:47 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:47 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:47 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:47 | DatabaseService | INFO | Closing database session
2026-05-16 00:40:47 | DatabaseService | INFO | Creating new database session
2026-05-16 00:40:47 | DatabaseService | INFO | Creating new database session
2026-05-16 00:43:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:43:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:43:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:43:43 | DatabaseService | INFO | Creating new database session
2026-05-16 00:43:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:43 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:47 | DatabaseService | INFO | Creating new database session
2026-05-16 00:43:47 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:48 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:52 | DatabaseService | INFO | Creating new database session
2026-05-16 00:43:52 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:52 | DatabaseService | INFO | Creating new database session
2026-05-16 00:43:52 | DatabaseService | INFO | Closing database session
2026-05-16 00:43:52 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:28 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:29 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:29 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:34 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:34 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:34 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:34 | DatabaseService | INFO | Closing database session
2026-05-16 00:46:34 | DatabaseService | INFO | Creating new database session
2026-05-16 00:46:34 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:15 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:19 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:19 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:24 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:24 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:24 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:24 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:24 | DatabaseService | INFO | Closing database session
2026-05-16 00:49:24 | DatabaseService | INFO | Creating new database session
2026-05-16 00:49:24 | DatabaseService | INFO | Creating new database session
2026-05-16 00:50:58 | DatabaseService | INFO | Creating new database session
2026-05-16 00:50:58 | DatabaseService | INFO | Creating new database session
2026-05-16 00:50:58 | DatabaseService | INFO | Creating new database session
2026-05-16 00:50:58 | DatabaseService | INFO | Creating new database session
2026-05-16 00:50:58 | DatabaseService | INFO | Creating new database session
2026-05-16 00:50:59 | DatabaseService | INFO | Closing database session
2026-05-16 00:50:59 | DatabaseService | INFO | Closing database session
2026-05-16 00:50:59 | DatabaseService | INFO | Closing database session
2026-05-16 00:50:59 | DatabaseService | INFO | Closing database session
2026-05-16 00:50:59 | DatabaseService | INFO | Closing database session
2026-05-16 00:50:59 | DatabaseService | INFO | Closing database session
2026-05-16 00:51:02 | DatabaseService | INFO | Closing database session
2026-05-16 00:51:04 | DatabaseService | INFO | Creating new database session
2026-05-16 00:51:04 | DatabaseService | INFO | Closing database session
2026-05-16 00:51:04 | DatabaseService | INFO | Creating new database session
2026-05-16 00:51:04 | DatabaseService | INFO | Closing database session
2026-05-16 00:51:04 | DatabaseService | INFO | Creating new database session
2026-05-16 00:51:04 | DatabaseService | INFO | Creating new database session
2026-05-16 00:52:13 | DatabaseService | INFO | Creating new database session
2026-05-16 00:52:13 | DatabaseService | INFO | Creating new database session
2026-05-16 00:52:13 | DatabaseService | INFO | Creating new database session
2026-05-16 00:52:13 | DatabaseService | INFO | Creating new database session
2026-05-16 00:52:13 | DatabaseService | INFO | Closing database session
2026-05-16 00:52:13 | DatabaseService | INFO | Closing database session
2026-05-16 00:52:13 | DatabaseService | INFO | Closing database session
2026-05-16 00:52:13 | DatabaseService | INFO | Closing database session
2026-05-16 00:52:13 | DatabaseService | INFO | Closing database session
2026-05-16 00:52:15 | DatabaseService | INFO | Closing database session
2026-05-16 00:52:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:52:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:52:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:52:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:52:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:52:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:53:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:53:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:53:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:53:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:53:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:53:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:53:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:53:18 | DatabaseService | INFO | Creating new database session
2026-05-16 00:53:18 | DatabaseService | INFO | Closing database session
2026-05-16 00:53:20 | DatabaseService | INFO | Closing database session
2026-05-16 00:53:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:53:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:53:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:53:23 | DatabaseService | INFO | Closing database session
2026-05-16 00:53:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:53:23 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:00 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:00 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:00 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:00 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:00 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:00 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:00 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:00 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:00 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:00 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:00 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:03 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:05 | DatabaseService | INFO | Closing database session
2026-05-16 00:56:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:56:05 | DatabaseService | INFO | Creating new database session
2026-05-16 00:58:44 | DatabaseService | INFO | Creating new database session
2026-05-16 00:58:44 | DatabaseService | INFO | Creating new database session
2026-05-16 00:58:44 | DatabaseService | INFO | Creating new database session
2026-05-16 00:58:44 | DatabaseService | INFO | Creating new database session
2026-05-16 00:58:44 | DatabaseService | INFO | Creating new database session
2026-05-16 00:58:44 | DatabaseService | INFO | Closing database session
2026-05-16 00:58:44 | DatabaseService | INFO | Closing database session
2026-05-16 00:58:44 | DatabaseService | INFO | Closing database session
2026-05-16 00:58:44 | DatabaseService | INFO | Closing database session
2026-05-16 00:58:44 | DatabaseService | INFO | Closing database session
2026-05-16 00:58:44 | DatabaseService | INFO | Closing database session
2026-05-16 00:58:49 | DatabaseService | INFO | Creating new database session
2026-05-16 00:58:49 | DatabaseService | INFO | Closing database session
2026-05-16 00:58:50 | DatabaseService | INFO | Closing database session
2026-05-16 00:58:54 | DatabaseService | INFO | Creating new database session
