2026-02-25 05:27:11 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 14:15:01 | DatabaseService | INFO | Creating new database session
2026-02-26 14:17:11 | DatabaseService | INFO | Closing database session
2026-02-26 14:17:11 | DatabaseService | INFO | Creating new database session
2026-02-26 14:21:23 | DatabaseService | INFO | Closing database session
2026-02-26 14:21:23 | DatabaseService | INFO | Creating new database session
2026-02-26 14:22:50 | DatabaseService | INFO | Closing database session
2026-02-26 14:22:50 | DatabaseService | INFO | Creating new database session
2026-02-26 14:25:04 | DatabaseService | INFO | Closing database session
2026-02-26 14:25:04 | DatabaseService | INFO | Creating new database session
2026-02-26 14:30:39 | DatabaseService | INFO | Closing database session
2026-02-26 14:30:40 | DatabaseService | INFO | Creating new database session
2026-02-26 14:31:26 | DatabaseService | INFO | Closing database session
2026-02-26 14:31:26 | DatabaseService | INFO | Creating new database session
2026-02-26 14:36:18 | DatabaseService | INFO | Closing database session
2026-02-26 14:36:19 | DatabaseService | INFO | Creating new database session
2026-02-26 14:39:23 | DatabaseService | INFO | Closing database session
2026-02-26 14:39:23 | DatabaseService | INFO | Creating new database session
2026-02-26 14:41:00 | DatabaseService | INFO | Closing database session
2026-02-26 14:41:00 | DatabaseService | INFO | Creating new database session
2026-02-26 14:43:19 | DatabaseService | INFO | Closing database session
2026-02-26 14:43:19 | DatabaseService | INFO | Creating new database session
2026-02-26 14:51:16 | DatabaseService | INFO | Closing database session
2026-02-26 14:51:16 | DatabaseService | INFO | Creating new database session
2026-02-26 14:51:52 | DatabaseService | INFO | Closing database session
2026-02-26 14:51:52 | DatabaseService | INFO | Creating new database session
2026-02-26 14:57:24 | DatabaseService | INFO | Closing database session
2026-02-26 14:57:25 | DatabaseService | INFO | Creating new database session
2026-02-26 15:00:39 | DatabaseService | INFO | Closing database session
2026-02-26 15:00:39 | DatabaseService | INFO | Creating new database session
2026-02-26 15:03:16 | DatabaseService | INFO | Closing database session
2026-02-26 15:03:16 | DatabaseService | INFO | Creating new database session
2026-02-26 15:06:49 | DatabaseService | INFO | Closing database session
2026-02-26 15:06:50 | DatabaseService | INFO | Creating new database session
2026-02-26 15:09:36 | DatabaseService | INFO | Closing database session
2026-02-26 15:09:36 | DatabaseService | INFO | Creating new database session
2026-02-26 15:12:12 | DatabaseService | INFO | Closing database session
2026-02-26 15:12:12 | DatabaseService | INFO | Creating new database session
2026-02-26 15:17:21 | DatabaseService | INFO | Closing database session
2026-02-26 15:17:21 | DatabaseService | INFO | Creating new database session
2026-02-26 15:19:07 | DatabaseService | INFO | Closing database session
2026-02-26 15:19:07 | DatabaseService | INFO | Creating new database session
2026-02-26 15:20:05 | DatabaseService | INFO | Closing database session
2026-02-26 15:20:05 | DatabaseService | INFO | Creating new database session
2026-02-26 15:25:06 | DatabaseService | INFO | Closing database session
2026-02-26 15:25:07 | DatabaseService | INFO | Creating new database session
2026-02-26 15:28:44 | DatabaseService | INFO | Closing database session
2026-02-26 15:28:44 | DatabaseService | INFO | Creating new database session
2026-02-26 15:30:28 | DatabaseService | INFO | Closing database session
2026-02-26 15:30:28 | DatabaseService | INFO | Creating new database session
2026-02-26 15:31:10 | DatabaseService | INFO | Closing database session
2026-02-26 15:31:11 | DatabaseService | INFO | Creating new database session
2026-02-26 15:33:55 | DatabaseService | INFO | Closing database session
2026-02-26 15:33:55 | DatabaseService | INFO | Creating new database session
2026-02-26 15:34:40 | DatabaseService | INFO | Closing database session
2026-02-26 15:34:40 | DatabaseService | INFO | Creating new database session
2026-02-26 15:42:11 | DatabaseService | INFO | Closing database session
2026-02-26 15:42:11 | DatabaseService | INFO | Creating new database session
2026-02-26 15:42:51 | DatabaseService | INFO | Closing database session
2026-02-26 15:42:51 | DatabaseService | INFO | Creating new database session
2026-02-26 15:45:14 | DatabaseService | INFO | Closing database session
2026-02-26 15:45:14 | DatabaseService | INFO | Creating new database session
2026-02-26 15:47:11 | DatabaseService | INFO | Closing database session
2026-02-26 15:47:12 | DatabaseService | INFO | Creating new database session
2026-02-26 15:47:53 | DatabaseService | INFO | Closing database session
2026-02-26 15:47:53 | DatabaseService | INFO | Creating new database session
2026-02-26 15:49:06 | DatabaseService | INFO | Closing database session
2026-02-26 15:49:06 | DatabaseService | INFO | Creating new database session
2026-02-26 15:51:47 | DatabaseService | INFO | Closing database session
2026-02-26 15:51:47 | DatabaseService | INFO | Creating new database session
2026-02-26 15:52:37 | DatabaseService | INFO | Closing database session
2026-02-26 15:52:38 | DatabaseService | INFO | Creating new database session
2026-02-26 15:55:24 | DatabaseService | INFO | Closing database session
2026-02-26 15:55:24 | DatabaseService | INFO | Creating new database session
2026-02-26 15:56:34 | DatabaseService | INFO | Closing database session
2026-02-26 15:56:34 | DatabaseService | INFO | Creating new database session
2026-02-26 15:57:37 | DatabaseService | INFO | Closing database session
2026-02-26 15:57:37 | DatabaseService | INFO | Creating new database session
2026-02-26 15:59:49 | DatabaseService | INFO | Closing database session
2026-02-26 15:59:50 | DatabaseService | INFO | Creating new database session
2026-02-26 16:03:41 | DatabaseService | INFO | Closing database session
2026-02-26 16:03:42 | DatabaseService | INFO | Creating new database session
2026-02-26 16:07:17 | DatabaseService | INFO | Closing database session
2026-02-26 16:07:17 | DatabaseService | INFO | Creating new database session
2026-02-26 16:10:10 | DatabaseService | INFO | Closing database session
2026-02-26 16:10:10 | DatabaseService | INFO | Creating new database session
2026-02-26 16:13:56 | DatabaseService | INFO | Closing database session
2026-02-26 16:13:56 | DatabaseService | INFO | Creating new database session
2026-02-26 16:16:23 | DatabaseService | INFO | Closing database session
2026-02-26 16:16:23 | DatabaseService | INFO | Creating new database session
2026-02-26 16:18:47 | DatabaseService | INFO | Closing database session
2026-02-26 16:18:48 | DatabaseService | INFO | Creating new database session
2026-02-26 16:21:47 | DatabaseService | INFO | Closing database session
2026-02-26 16:21:47 | DatabaseService | INFO | Creating new database session
2026-02-26 16:29:56 | DatabaseService | INFO | Closing database session
2026-02-26 16:29:57 | DatabaseService | INFO | Creating new database session
2026-02-26 16:34:06 | DatabaseService | INFO | Closing database session
2026-02-26 16:34:06 | DatabaseService | INFO | Creating new database session
2026-02-26 16:37:52 | DatabaseService | INFO | Closing database session
2026-02-26 16:37:52 | DatabaseService | INFO | Creating new database session
2026-02-26 16:38:57 | DatabaseService | INFO | Closing database session
2026-02-26 16:38:57 | DatabaseService | INFO | Creating new database session
2026-02-26 16:40:09 | DatabaseService | INFO | Closing database session
2026-02-26 16:40:09 | DatabaseService | INFO | Creating new database session
2026-02-26 16:44:05 | DatabaseService | INFO | Closing database session
2026-02-26 16:44:05 | DatabaseService | INFO | Creating new database session
2026-02-26 16:48:33 | DatabaseService | INFO | Closing database session
2026-02-26 16:48:33 | DatabaseService | INFO | Creating new database session
2026-02-26 16:51:41 | DatabaseService | INFO | Closing database session
2026-02-26 16:51:41 | DatabaseService | INFO | Creating new database session
2026-02-26 16:52:27 | DatabaseService | INFO | Closing database session
2026-02-26 16:52:27 | DatabaseService | INFO | Creating new database session
2026-02-26 17:05:29 | DatabaseService | INFO | Closing database session
2026-02-26 17:05:29 | DatabaseService | INFO | Creating new database session
2026-02-26 17:10:11 | DatabaseService | INFO | Closing database session
2026-02-26 17:10:11 | DatabaseService | INFO | Creating new database session
2026-02-26 17:12:27 | DatabaseService | INFO | Closing database session
2026-02-26 17:12:27 | DatabaseService | INFO | Creating new database session
2026-02-26 17:13:48 | DatabaseService | INFO | Closing database session
2026-02-26 17:13:48 | DatabaseService | INFO | Creating new database session
2026-02-26 17:14:41 | DatabaseService | INFO | Closing database session
2026-02-26 17:14:41 | DatabaseService | INFO | Creating new database session
2026-02-26 17:16:01 | DatabaseService | INFO | Closing database session
2026-02-26 17:16:02 | DatabaseService | INFO | Creating new database session
2026-02-26 17:19:33 | DatabaseService | INFO | Closing database session
2026-02-26 17:19:33 | DatabaseService | INFO | Creating new database session
2026-02-26 17:23:47 | DatabaseService | INFO | Closing database session
2026-02-26 17:23:48 | DatabaseService | INFO | Creating new database session
2026-02-26 17:24:54 | DatabaseService | INFO | Closing database session
2026-02-26 17:24:54 | DatabaseService | INFO | Creating new database session
2026-02-26 17:28:18 | DatabaseService | INFO | Closing database session
2026-02-26 17:28:18 | DatabaseService | INFO | Creating new database session
2026-02-26 17:29:46 | DatabaseService | INFO | Closing database session
2026-02-26 17:29:47 | DatabaseService | INFO | Creating new database session
2026-02-26 17:33:41 | DatabaseService | INFO | Closing database session
2026-02-26 17:33:42 | DatabaseService | INFO | Creating new database session
2026-02-26 17:34:40 | DatabaseService | INFO | Closing database session
2026-02-26 17:34:41 | DatabaseService | INFO | Creating new database session
2026-02-26 17:38:27 | DatabaseService | INFO | Closing database session
2026-02-26 17:38:27 | DatabaseService | INFO | Creating new database session
2026-02-26 17:39:45 | DatabaseService | INFO | Closing database session
2026-02-26 17:39:45 | DatabaseService | INFO | Creating new database session
2026-02-26 17:43:56 | DatabaseService | INFO | Closing database session
2026-02-26 17:43:56 | DatabaseService | INFO | Creating new database session
2026-02-26 17:47:43 | DatabaseService | INFO | Closing database session
2026-02-26 17:47:43 | DatabaseService | INFO | Creating new database session
2026-02-26 17:51:01 | DatabaseService | INFO | Closing database session
2026-02-26 17:51:01 | DatabaseService | INFO | Creating new database session
2026-02-26 17:53:29 | DatabaseService | INFO | Closing database session
2026-02-26 17:53:29 | DatabaseService | INFO | Creating new database session
2026-02-26 17:54:39 | DatabaseService | INFO | Closing database session
2026-02-26 17:54:39 | DatabaseService | INFO | Creating new database session
2026-02-26 18:00:35 | DatabaseService | INFO | Closing database session
2026-02-26 18:00:35 | DatabaseService | INFO | Creating new database session
2026-02-26 18:03:26 | DatabaseService | INFO | Closing database session
2026-02-26 18:03:26 | DatabaseService | INFO | Creating new database session
2026-02-26 18:07:05 | DatabaseService | INFO | Closing database session
2026-02-26 18:07:05 | DatabaseService | INFO | Creating new database session
2026-02-26 18:09:29 | DatabaseService | INFO | Closing database session
2026-02-26 18:09:29 | DatabaseService | INFO | Creating new database session
2026-02-26 18:11:08 | DatabaseService | INFO | Closing database session
2026-02-26 18:11:08 | DatabaseService | INFO | Creating new database session
2026-02-26 18:14:28 | DatabaseService | INFO | Closing database session
2026-02-26 18:14:29 | DatabaseService | INFO | Creating new database session
2026-02-26 18:17:45 | DatabaseService | INFO | Closing database session
2026-02-26 18:17:45 | DatabaseService | INFO | Creating new database session
2026-02-26 18:18:39 | DatabaseService | INFO | Closing database session
2026-02-26 18:18:39 | DatabaseService | INFO | Creating new database session
2026-02-26 18:21:08 | DatabaseService | INFO | Closing database session
2026-02-26 18:21:08 | DatabaseService | INFO | Creating new database session
2026-02-26 18:23:56 | DatabaseService | INFO | Closing database session
2026-02-26 18:23:56 | DatabaseService | INFO | Creating new database session
2026-02-26 18:27:31 | DatabaseService | INFO | Closing database session
2026-02-26 18:27:31 | DatabaseService | INFO | Creating new database session
2026-02-26 18:30:44 | DatabaseService | INFO | Closing database session
2026-02-26 18:30:45 | DatabaseService | INFO | Creating new database session
2026-02-26 18:33:27 | DatabaseService | INFO | Closing database session
2026-02-26 18:33:27 | DatabaseService | INFO | Creating new database session
2026-02-26 18:34:45 | DatabaseService | INFO | Closing database session
2026-02-26 18:34:45 | DatabaseService | INFO | Creating new database session
2026-02-26 18:36:36 | DatabaseService | INFO | Closing database session
2026-02-26 18:36:36 | DatabaseService | INFO | Creating new database session
2026-02-26 18:37:19 | DatabaseService | INFO | Closing database session
2026-02-26 18:37:19 | DatabaseService | INFO | Creating new database session
2026-02-26 18:40:13 | DatabaseService | INFO | Closing database session
2026-02-26 18:40:13 | DatabaseService | INFO | Creating new database session
2026-02-26 18:43:15 | DatabaseService | INFO | Closing database session
2026-02-26 18:43:16 | DatabaseService | INFO | Creating new database session
2026-02-26 18:44:41 | DatabaseService | INFO | Closing database session
2026-02-26 18:44:41 | DatabaseService | INFO | Creating new database session
2026-02-26 18:45:51 | DatabaseService | INFO | Closing database session
2026-02-26 18:45:51 | DatabaseService | INFO | Creating new database session
2026-02-26 18:48:33 | DatabaseService | INFO | Closing database session
2026-02-26 18:48:33 | DatabaseService | INFO | Creating new database session
2026-02-26 18:55:58 | DatabaseService | INFO | Closing database session
2026-02-26 18:55:59 | DatabaseService | INFO | Creating new database session
2026-02-26 18:58:30 | DatabaseService | INFO | Closing database session
2026-02-26 18:58:30 | DatabaseService | INFO | Creating new database session
2026-02-26 19:01:44 | DatabaseService | INFO | Closing database session
2026-02-26 19:01:45 | DatabaseService | INFO | Creating new database session
2026-02-26 19:04:16 | DatabaseService | INFO | Closing database session
2026-02-26 19:04:16 | DatabaseService | INFO | Creating new database session
2026-02-26 19:09:33 | DatabaseService | INFO | Closing database session
2026-02-26 19:09:33 | DatabaseService | INFO | Creating new database session
2026-02-26 19:12:29 | DatabaseService | INFO | Closing database session
2026-02-26 19:12:29 | DatabaseService | INFO | Creating new database session
2026-02-26 19:14:58 | DatabaseService | INFO | Closing database session
2026-02-26 19:14:58 | DatabaseService | INFO | Creating new database session
2026-02-26 19:15:40 | DatabaseService | INFO | Closing database session
2026-02-26 19:15:40 | DatabaseService | INFO | Creating new database session
2026-02-26 19:17:31 | DatabaseService | INFO | Closing database session
2026-02-26 19:17:32 | DatabaseService | INFO | Creating new database session
2026-02-26 19:20:34 | DatabaseService | INFO | Closing database session
2026-02-26 19:20:34 | DatabaseService | INFO | Creating new database session
2026-02-26 19:22:18 | DatabaseService | INFO | Closing database session
2026-02-26 19:22:18 | DatabaseService | INFO | Creating new database session
2026-02-26 19:24:39 | DatabaseService | INFO | Closing database session
2026-02-26 19:24:39 | DatabaseService | INFO | Creating new database session
2026-02-26 19:26:56 | DatabaseService | INFO | Closing database session
2026-02-26 19:26:56 | DatabaseService | INFO | Creating new database session
2026-02-26 19:30:13 | DatabaseService | INFO | Closing database session
2026-02-26 19:30:13 | DatabaseService | INFO | Creating new database session
2026-02-26 19:30:50 | DatabaseService | INFO | Closing database session
2026-02-26 19:30:51 | DatabaseService | INFO | Creating new database session
2026-02-26 19:33:18 | DatabaseService | INFO | Closing database session
2026-02-26 19:33:18 | DatabaseService | INFO | Creating new database session
2026-02-26 19:35:16 | DatabaseService | INFO | Closing database session
2026-02-26 19:35:17 | DatabaseService | INFO | Creating new database session
2026-02-26 19:36:17 | DatabaseService | INFO | Closing database session
2026-02-26 19:36:17 | DatabaseService | INFO | Creating new database session
2026-02-26 19:41:09 | DatabaseService | INFO | Closing database session
2026-02-26 19:41:09 | DatabaseService | INFO | Creating new database session
2026-02-26 19:43:33 | DatabaseService | INFO | Closing database session
2026-02-26 19:43:33 | DatabaseService | INFO | Creating new database session
2026-02-26 19:46:13 | DatabaseService | INFO | Closing database session
2026-02-26 19:46:13 | DatabaseService | INFO | Creating new database session
2026-02-26 19:49:19 | DatabaseService | INFO | Closing database session
2026-02-26 19:49:19 | DatabaseService | INFO | Creating new database session
2026-02-26 19:52:20 | DatabaseService | INFO | Closing database session
2026-02-26 19:52:20 | DatabaseService | INFO | Creating new database session
2026-02-26 19:55:10 | DatabaseService | INFO | Closing database session
2026-02-26 19:55:10 | DatabaseService | INFO | Creating new database session
2026-02-26 19:56:09 | DatabaseService | INFO | Closing database session
2026-02-26 19:56:09 | DatabaseService | INFO | Creating new database session
2026-02-26 19:59:21 | DatabaseService | INFO | Closing database session
2026-02-26 19:59:21 | DatabaseService | INFO | Creating new database session
2026-02-26 20:04:01 | DatabaseService | INFO | Closing database session
2026-02-26 20:04:01 | DatabaseService | INFO | Creating new database session
2026-02-26 20:06:03 | DatabaseService | INFO | Closing database session
2026-02-26 20:06:04 | DatabaseService | INFO | Creating new database session
2026-02-26 20:09:30 | DatabaseService | INFO | Closing database session
2026-02-26 20:09:30 | DatabaseService | INFO | Creating new database session
2026-02-26 20:10:54 | DatabaseService | INFO | Closing database session
2026-02-26 20:10:54 | DatabaseService | INFO | Creating new database session
2026-02-26 20:13:26 | DatabaseService | INFO | Closing database session
2026-02-26 20:13:26 | DatabaseService | INFO | Creating new database session
2026-02-26 20:18:15 | DatabaseService | INFO | Closing database session
2026-02-26 20:18:16 | DatabaseService | INFO | Creating new database session
2026-02-26 20:21:03 | DatabaseService | INFO | Closing database session
2026-02-26 20:21:03 | DatabaseService | INFO | Creating new database session
2026-02-26 20:23:52 | DatabaseService | INFO | Closing database session
2026-02-26 20:23:52 | DatabaseService | INFO | Creating new database session
2026-02-26 20:26:24 | DatabaseService | INFO | Closing database session
2026-02-26 20:26:24 | DatabaseService | INFO | Creating new database session
2026-02-26 20:27:36 | DatabaseService | INFO | Closing database session
2026-02-26 20:27:36 | DatabaseService | INFO | Creating new database session
2026-02-26 20:28:40 | DatabaseService | INFO | Closing database session
2026-02-26 20:28:40 | DatabaseService | INFO | Creating new database session
2026-02-26 20:31:05 | DatabaseService | INFO | Closing database session
2026-02-26 20:31:05 | DatabaseService | INFO | Creating new database session
2026-02-26 20:34:07 | DatabaseService | INFO | Closing database session
2026-02-26 20:34:07 | DatabaseService | INFO | Creating new database session
2026-02-26 20:38:59 | DatabaseService | INFO | Closing database session
2026-02-26 20:39:00 | DatabaseService | INFO | Creating new database session
2026-02-26 20:40:21 | DatabaseService | INFO | Closing database session
2026-02-26 20:40:22 | DatabaseService | INFO | Creating new database session
2026-02-26 20:44:01 | DatabaseService | INFO | Closing database session
2026-02-26 20:44:01 | DatabaseService | INFO | Creating new database session
2026-02-26 20:50:12 | DatabaseService | INFO | Closing database session
2026-02-26 20:50:12 | DatabaseService | INFO | Creating new database session
2026-02-26 20:51:11 | DatabaseService | INFO | Closing database session
2026-02-26 20:51:11 | DatabaseService | INFO | Creating new database session
2026-02-26 20:53:48 | DatabaseService | INFO | Closing database session
2026-02-26 20:53:49 | DatabaseService | INFO | Creating new database session
2026-02-26 20:57:48 | DatabaseService | INFO | Closing database session
2026-02-26 20:57:48 | DatabaseService | INFO | Creating new database session
2026-02-26 20:59:02 | DatabaseService | INFO | Closing database session
2026-02-26 20:59:02 | DatabaseService | INFO | Creating new database session
2026-02-26 21:01:26 | DatabaseService | INFO | Closing database session
2026-02-26 21:01:26 | DatabaseService | INFO | Creating new database session
2026-02-26 21:03:19 | DatabaseService | INFO | Closing database session
2026-02-26 21:03:19 | DatabaseService | INFO | Creating new database session
2026-02-26 21:06:03 | DatabaseService | INFO | Closing database session
2026-02-26 21:06:03 | DatabaseService | INFO | Creating new database session
2026-02-26 21:07:25 | DatabaseService | INFO | Closing database session
2026-02-26 21:07:25 | DatabaseService | INFO | Creating new database session
2026-02-26 21:10:13 | DatabaseService | INFO | Closing database session
2026-02-26 23:21:30 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:21:31 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:21:31 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:21:31 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:21:40 | DatabaseService | INFO | Creating new database session
2026-02-26 23:21:40 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:09 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:22:09 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:22:09 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:22:09 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:22:11 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:17 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:18 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:19 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:19 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:21 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:21 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:24 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:25 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:28 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:28 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:30 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:30 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:34 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:34 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:37 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:37 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:40 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:40 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:42 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:43 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:48 | DatabaseService | INFO | Closing database session
2026-02-26 23:22:48 | DatabaseService | INFO | Creating new database session
2026-02-26 23:22:50 | DatabaseService | INFO | Closing database session
2026-02-26 23:27:06 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:27:06 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:27:06 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:27:06 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:27:12 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:27:12 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:27:12 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:27:12 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:27:22 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:27:22 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:27:22 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:27:22 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:33:07 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:33:07 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:33:07 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:33:07 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:33:27 | DatabaseService | INFO | Creating new database session
2026-02-26 23:42:42 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:42:42 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:42:42 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:42:42 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:42:47 | DatabaseService | INFO | Creating new database session
2026-02-26 23:50:43 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:50:43 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:50:43 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:50:43 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:51:32 | DatabaseService | INFO | Creating new database session
2026-02-26 23:52:19 | DatabaseService | INFO | Closing database session
2026-02-26 23:52:19 | DatabaseService | INFO | Creating new database session
2026-02-26 23:52:46 | DatabaseService | INFO | Closing database session
2026-02-26 23:52:46 | DatabaseService | INFO | Creating new database session
2026-02-26 23:53:07 | DatabaseService | INFO | Closing database session
2026-02-26 23:53:07 | DatabaseService | INFO | Creating new database session
2026-02-26 23:53:29 | DatabaseService | INFO | Closing database session
2026-02-26 23:53:30 | DatabaseService | INFO | Creating new database session
2026-02-26 23:58:32 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 23:58:32 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 23:58:32 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 23:58:32 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 23:58:33 | DatabaseService | INFO | Creating new database session
2026-02-26 23:59:07 | DatabaseService | INFO | Closing database session
2026-02-27 00:00:37 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 00:00:38 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 00:00:38 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 00:00:38 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 00:00:58 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 00:00:58 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 00:00:58 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 00:00:58 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 00:01:24 | DatabaseService | INFO | Creating new database session
2026-02-27 00:02:16 | DatabaseService | INFO | Closing database session
2026-02-27 00:24:36 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 00:24:36 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 00:24:36 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 00:24:36 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 00:24:42 | DatabaseService | INFO | Creating new database session
2026-02-27 00:25:30 | DatabaseService | INFO | Closing database session
2026-02-27 00:28:54 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 00:28:54 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 00:28:54 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 00:28:54 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 00:28:55 | DatabaseService | INFO | Creating new database session
2026-02-27 00:29:26 | DatabaseService | INFO | Closing database session
2026-02-27 00:38:49 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 00:38:49 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 00:38:49 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 00:38:49 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 00:41:18 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 00:41:18 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 00:41:18 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 00:41:18 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 00:41:27 | DatabaseService | INFO | Creating new database session
2026-02-27 00:42:22 | DatabaseService | INFO | Closing database session
2026-02-27 01:40:00 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 01:40:00 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 01:40:00 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 01:40:00 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 01:40:09 | DatabaseService | INFO | Creating new database session
2026-02-27 01:44:44 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
