2026-02-25 05:27:49 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5434/liveos to use asyncpg driver
2026-02-25 11:25:27 | DatabaseService | INFO | Creating new database session
2026-02-25 11:26:12 | DatabaseService | INFO | Closing database session
2026-02-25 11:26:13 | DatabaseService | INFO | Creating new database session
2026-02-25 11:26:55 | DatabaseService | INFO | Closing database session
2026-02-25 11:26:55 | DatabaseService | INFO | Creating new database session
2026-02-25 11:27:41 | DatabaseService | INFO | Closing database session
2026-02-25 11:27:41 | DatabaseService | INFO | Creating new database session
2026-02-25 11:28:22 | DatabaseService | INFO | Closing database session
2026-02-25 11:28:22 | DatabaseService | INFO | Creating new database session
2026-02-25 11:29:00 | DatabaseService | INFO | Closing database session
2026-02-25 11:29:00 | DatabaseService | INFO | Creating new database session
2026-02-25 11:29:36 | DatabaseService | INFO | Closing database session
2026-02-25 11:29:37 | DatabaseService | INFO | Creating new database session
2026-02-25 11:30:22 | DatabaseService | INFO | Closing database session
2026-02-25 11:30:23 | DatabaseService | INFO | Creating new database session
2026-02-25 11:31:01 | DatabaseService | INFO | Closing database session
2026-02-25 11:31:01 | DatabaseService | INFO | Creating new database session
2026-02-25 11:31:27 | DatabaseService | INFO | Closing database session
2026-02-25 11:31:28 | DatabaseService | INFO | Creating new database session
2026-02-25 11:32:11 | DatabaseService | INFO | Closing database session
2026-02-25 11:32:11 | DatabaseService | INFO | Creating new database session
2026-02-25 11:32:50 | DatabaseService | INFO | Closing database session
2026-02-25 11:32:50 | DatabaseService | INFO | Creating new database session
2026-02-25 11:33:22 | DatabaseService | INFO | Closing database session
2026-02-25 11:33:23 | DatabaseService | INFO | Creating new database session
2026-02-25 11:33:52 | DatabaseService | INFO | Closing database session
2026-02-25 11:33:52 | DatabaseService | INFO | Creating new database session
2026-02-25 11:34:27 | DatabaseService | INFO | Closing database session
2026-02-25 11:34:28 | DatabaseService | INFO | Creating new database session
2026-02-25 11:34:52 | DatabaseService | INFO | Closing database session
2026-02-25 11:34:53 | DatabaseService | INFO | Creating new database session
2026-02-25 11:35:38 | DatabaseService | INFO | Closing database session
2026-02-25 11:35:38 | DatabaseService | INFO | Creating new database session
2026-02-25 11:36:00 | DatabaseService | INFO | Closing database session
2026-02-25 11:36:00 | DatabaseService | INFO | Creating new database session
2026-02-25 11:36:25 | DatabaseService | INFO | Closing database session
2026-02-25 11:36:25 | DatabaseService | INFO | Creating new database session
2026-02-25 11:37:01 | DatabaseService | INFO | Closing database session
2026-02-25 11:37:01 | DatabaseService | INFO | Creating new database session
2026-02-25 11:37:23 | DatabaseService | INFO | Closing database session
2026-02-25 11:37:24 | DatabaseService | INFO | Creating new database session
2026-02-25 11:37:51 | DatabaseService | INFO | Closing database session
2026-02-25 11:37:51 | DatabaseService | INFO | Creating new database session
2026-02-25 11:38:22 | DatabaseService | INFO | Closing database session
2026-02-25 11:38:22 | DatabaseService | INFO | Creating new database session
2026-02-25 11:38:58 | DatabaseService | INFO | Closing database session
2026-02-25 11:38:58 | DatabaseService | INFO | Creating new database session
2026-02-25 11:39:38 | DatabaseService | INFO | Closing database session
2026-02-25 11:39:38 | DatabaseService | INFO | Creating new database session
2026-02-25 11:40:18 | DatabaseService | INFO | Closing database session
2026-02-25 11:40:18 | DatabaseService | INFO | Creating new database session
2026-02-25 11:40:43 | DatabaseService | INFO | Closing database session
2026-02-25 11:40:43 | DatabaseService | INFO | Creating new database session
2026-02-25 11:41:15 | DatabaseService | INFO | Closing database session
2026-02-25 11:41:16 | DatabaseService | INFO | Creating new database session
2026-02-25 11:41:53 | DatabaseService | INFO | Closing database session
2026-02-25 11:41:53 | DatabaseService | INFO | Creating new database session
2026-02-25 11:42:28 | DatabaseService | INFO | Closing database session
2026-02-25 11:42:28 | DatabaseService | INFO | Creating new database session
2026-02-25 11:43:25 | DatabaseService | INFO | Closing database session
2026-02-25 11:43:25 | DatabaseService | INFO | Creating new database session
2026-02-25 11:44:02 | DatabaseService | INFO | Closing database session
2026-02-25 11:44:03 | DatabaseService | INFO | Creating new database session
2026-02-25 11:44:39 | DatabaseService | INFO | Closing database session
2026-02-25 11:44:40 | DatabaseService | INFO | Creating new database session
2026-02-25 11:45:14 | DatabaseService | INFO | Closing database session
2026-02-25 11:45:14 | DatabaseService | INFO | Creating new database session
2026-02-25 11:45:54 | DatabaseService | INFO | Closing database session
2026-02-25 11:45:54 | DatabaseService | INFO | Creating new database session
2026-02-25 11:46:54 | DatabaseService | INFO | Closing database session
2026-02-25 11:46:54 | DatabaseService | INFO | Creating new database session
2026-02-25 11:47:30 | DatabaseService | INFO | Closing database session
2026-02-25 11:47:30 | DatabaseService | INFO | Creating new database session
2026-02-25 11:48:08 | DatabaseService | INFO | Closing database session
2026-02-25 11:48:08 | DatabaseService | INFO | Creating new database session
2026-02-25 11:48:42 | DatabaseService | INFO | Closing database session
2026-02-25 11:48:42 | DatabaseService | INFO | Creating new database session
2026-02-25 11:49:08 | DatabaseService | INFO | Closing database session
2026-02-25 16:24:34 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5434/liveos to use asyncpg driver
2026-02-25 16:24:34 | DatabaseService | INFO | Async database engine created successfully
2026-02-25 16:24:34 | DatabaseService | INFO | Async session maker created successfully
2026-02-25 16:24:34 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-25 16:24:42 | DatabaseService | INFO | Creating new database session
2026-02-25 16:25:27 | DatabaseService | INFO | Closing database session
2026-02-25 16:25:27 | DatabaseService | INFO | Creating new database session
2026-02-25 16:26:10 | DatabaseService | INFO | Closing database session
2026-02-25 16:26:10 | DatabaseService | INFO | Creating new database session
2026-02-25 16:26:52 | DatabaseService | INFO | Closing database session
2026-02-25 16:26:52 | DatabaseService | INFO | Creating new database session
2026-02-25 16:27:18 | DatabaseService | INFO | Closing database session
2026-02-25 16:27:19 | DatabaseService | INFO | Creating new database session
2026-02-25 16:27:51 | DatabaseService | INFO | Closing database session
2026-02-25 16:27:52 | DatabaseService | INFO | Creating new database session
2026-02-25 16:28:24 | DatabaseService | INFO | Closing database session
2026-02-25 16:28:24 | DatabaseService | INFO | Creating new database session
2026-02-25 16:28:58 | DatabaseService | INFO | Closing database session
2026-02-25 16:28:59 | DatabaseService | INFO | Creating new database session
2026-02-25 16:29:39 | DatabaseService | INFO | Closing database session
2026-02-25 16:29:39 | DatabaseService | INFO | Creating new database session
2026-02-25 16:30:06 | DatabaseService | INFO | Closing database session
2026-02-25 16:30:07 | DatabaseService | INFO | Creating new database session
2026-02-25 16:31:02 | DatabaseService | INFO | Closing database session
2026-02-25 16:31:02 | DatabaseService | INFO | Creating new database session
2026-02-25 16:31:47 | DatabaseService | INFO | Closing database session
2026-02-25 16:31:47 | DatabaseService | INFO | Creating new database session
2026-02-25 16:32:25 | DatabaseService | INFO | Closing database session
2026-02-25 16:32:25 | DatabaseService | INFO | Creating new database session
2026-02-25 16:32:25 | DatabaseService | INFO | Closing database session
2026-02-26 00:31:41 | DatabaseService | INFO | Creating new database session
2026-02-26 00:31:53 | DatabaseService | INFO | Closing database session
2026-02-26 05:28:48 | DatabaseService | INFO | Creating new database session
2026-02-26 05:29:03 | DatabaseService | INFO | Closing database session
2026-02-26 05:32:35 | DatabaseService | INFO | Creating new database session
2026-02-26 05:32:36 | DatabaseService | INFO | Closing database session
2026-02-26 05:34:32 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5434/liveos to use asyncpg driver
2026-02-26 05:34:32 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 05:34:32 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 05:34:32 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 05:34:34 | DatabaseService | INFO | Creating new database session
2026-02-26 05:35:24 | DatabaseService | INFO | Closing database session
2026-02-26 05:35:25 | DatabaseService | INFO | Creating new database session
2026-02-26 05:36:00 | DatabaseService | INFO | Closing database session
2026-02-26 05:36:00 | DatabaseService | INFO | Creating new database session
2026-02-26 05:36:24 | DatabaseService | INFO | Closing database session
2026-02-26 05:36:24 | DatabaseService | INFO | Creating new database session
2026-02-26 05:37:06 | DatabaseService | INFO | Closing database session
2026-02-26 05:37:06 | DatabaseService | INFO | Creating new database session
2026-02-26 05:37:43 | DatabaseService | INFO | Closing database session
2026-02-26 05:37:43 | DatabaseService | INFO | Creating new database session
2026-02-26 05:38:28 | DatabaseService | INFO | Closing database session
2026-02-26 05:38:29 | DatabaseService | INFO | Creating new database session
2026-02-26 05:39:07 | DatabaseService | INFO | Closing database session
2026-02-26 05:39:08 | DatabaseService | INFO | Creating new database session
2026-02-26 05:39:57 | DatabaseService | INFO | Closing database session
2026-02-26 05:39:57 | DatabaseService | INFO | Creating new database session
2026-02-26 05:40:34 | DatabaseService | INFO | Closing database session
2026-02-26 05:40:35 | DatabaseService | INFO | Creating new database session
2026-02-26 05:41:18 | DatabaseService | INFO | Closing database session
2026-02-26 05:41:18 | DatabaseService | INFO | Creating new database session
2026-02-26 05:41:53 | DatabaseService | INFO | Closing database session
2026-02-26 05:41:54 | DatabaseService | INFO | Creating new database session
2026-02-26 05:42:25 | DatabaseService | INFO | Closing database session
2026-02-26 05:42:26 | DatabaseService | INFO | Creating new database session
2026-02-26 05:43:04 | DatabaseService | INFO | Closing database session
2026-02-26 05:43:04 | DatabaseService | INFO | Creating new database session
2026-02-26 05:43:36 | DatabaseService | INFO | Closing database session
2026-02-26 05:43:37 | DatabaseService | INFO | Creating new database session
2026-02-26 05:44:15 | DatabaseService | INFO | Closing database session
2026-02-26 05:44:15 | DatabaseService | INFO | Creating new database session
2026-02-26 05:44:46 | DatabaseService | INFO | Closing database session
2026-02-26 05:44:47 | DatabaseService | INFO | Creating new database session
2026-02-26 05:45:15 | DatabaseService | INFO | Closing database session
2026-02-26 05:45:16 | DatabaseService | INFO | Creating new database session
2026-02-26 05:45:54 | DatabaseService | INFO | Closing database session
2026-02-26 05:45:55 | DatabaseService | INFO | Creating new database session
2026-02-26 05:46:35 | DatabaseService | INFO | Closing database session
2026-02-26 05:46:36 | DatabaseService | INFO | Creating new database session
2026-02-26 05:47:01 | DatabaseService | INFO | Closing database session
2026-02-26 05:47:02 | DatabaseService | INFO | Creating new database session
2026-02-26 05:47:43 | DatabaseService | INFO | Closing database session
2026-02-26 05:47:43 | DatabaseService | INFO | Creating new database session
2026-02-26 05:48:19 | DatabaseService | INFO | Closing database session
2026-02-26 05:48:19 | DatabaseService | INFO | Creating new database session
2026-02-26 05:49:01 | DatabaseService | INFO | Closing database session
2026-02-26 05:49:02 | DatabaseService | INFO | Creating new database session
2026-02-26 05:49:39 | DatabaseService | INFO | Closing database session
2026-02-26 05:49:40 | DatabaseService | INFO | Creating new database session
2026-02-26 05:50:17 | DatabaseService | INFO | Closing database session
2026-02-26 05:50:18 | DatabaseService | INFO | Creating new database session
2026-02-26 05:50:56 | DatabaseService | INFO | Closing database session
2026-02-26 05:50:56 | DatabaseService | INFO | Creating new database session
2026-02-26 05:51:22 | DatabaseService | INFO | Closing database session
2026-02-26 05:51:22 | DatabaseService | INFO | Creating new database session
2026-02-26 05:51:44 | DatabaseService | INFO | Closing database session
2026-02-26 05:51:44 | DatabaseService | INFO | Creating new database session
2026-02-26 05:52:23 | DatabaseService | INFO | Closing database session
2026-02-26 05:52:23 | DatabaseService | INFO | Creating new database session
2026-02-26 05:53:09 | DatabaseService | INFO | Closing database session
2026-02-26 05:53:09 | DatabaseService | INFO | Creating new database session
2026-02-26 05:53:39 | DatabaseService | INFO | Closing database session
2026-02-26 05:53:39 | DatabaseService | INFO | Creating new database session
2026-02-26 05:54:13 | DatabaseService | INFO | Closing database session
2026-02-26 05:54:13 | DatabaseService | INFO | Creating new database session
2026-02-26 05:54:53 | DatabaseService | INFO | Closing database session
2026-02-26 05:54:53 | DatabaseService | INFO | Creating new database session
2026-02-26 05:55:46 | DatabaseService | INFO | Closing database session
2026-02-26 05:55:47 | DatabaseService | INFO | Creating new database session
2026-02-26 05:56:25 | DatabaseService | INFO | Closing database session
2026-02-26 05:56:26 | DatabaseService | INFO | Creating new database session
2026-02-26 05:57:04 | DatabaseService | INFO | Closing database session
2026-02-26 05:57:05 | DatabaseService | INFO | Creating new database session
2026-02-26 05:57:37 | DatabaseService | INFO | Closing database session
2026-02-26 05:57:37 | DatabaseService | INFO | Creating new database session
2026-02-26 05:58:21 | DatabaseService | INFO | Closing database session
2026-02-26 05:58:21 | DatabaseService | INFO | Creating new database session
2026-02-26 05:59:02 | DatabaseService | INFO | Closing database session
2026-02-26 05:59:02 | DatabaseService | INFO | Creating new database session
2026-02-26 05:59:34 | DatabaseService | INFO | Closing database session
2026-02-26 05:59:34 | DatabaseService | INFO | Creating new database session
2026-02-26 05:59:57 | DatabaseService | INFO | Closing database session
2026-02-26 05:59:58 | DatabaseService | INFO | Creating new database session
2026-02-26 06:00:32 | DatabaseService | INFO | Closing database session
2026-02-26 06:00:32 | DatabaseService | INFO | Creating new database session
2026-02-26 06:01:09 | DatabaseService | INFO | Closing database session
2026-02-26 06:01:09 | DatabaseService | INFO | Creating new database session
2026-02-26 06:01:43 | DatabaseService | INFO | Closing database session
2026-02-26 06:01:43 | DatabaseService | INFO | Creating new database session
2026-02-26 06:02:19 | DatabaseService | INFO | Closing database session
2026-02-26 06:02:20 | DatabaseService | INFO | Creating new database session
2026-02-26 06:02:54 | DatabaseService | INFO | Closing database session
2026-02-26 06:02:55 | DatabaseService | INFO | Creating new database session
2026-02-26 06:03:38 | DatabaseService | INFO | Closing database session
2026-02-26 06:03:39 | DatabaseService | INFO | Creating new database session
2026-02-26 06:04:13 | DatabaseService | INFO | Closing database session
2026-02-26 06:04:14 | DatabaseService | INFO | Creating new database session
2026-02-26 06:04:54 | DatabaseService | INFO | Closing database session
2026-02-26 06:04:55 | DatabaseService | INFO | Creating new database session
2026-02-26 06:05:33 | DatabaseService | INFO | Closing database session
2026-02-26 06:05:33 | DatabaseService | INFO | Creating new database session
2026-02-26 06:06:05 | DatabaseService | INFO | Closing database session
2026-02-26 06:06:06 | DatabaseService | INFO | Creating new database session
2026-02-26 06:06:47 | DatabaseService | INFO | Closing database session
2026-02-26 06:06:47 | DatabaseService | INFO | Creating new database session
2026-02-26 06:07:21 | DatabaseService | INFO | Closing database session
2026-02-26 06:07:21 | DatabaseService | INFO | Creating new database session
2026-02-26 06:08:01 | DatabaseService | INFO | Closing database session
2026-02-26 06:08:02 | DatabaseService | INFO | Creating new database session
2026-02-26 06:08:41 | DatabaseService | INFO | Closing database session
2026-02-26 06:08:41 | DatabaseService | INFO | Creating new database session
2026-02-26 06:09:29 | DatabaseService | INFO | Closing database session
2026-02-26 06:09:29 | DatabaseService | INFO | Creating new database session
2026-02-26 06:10:09 | DatabaseService | INFO | Closing database session
2026-02-26 06:10:10 | DatabaseService | INFO | Creating new database session
2026-02-26 06:10:37 | DatabaseService | INFO | Closing database session
2026-02-26 06:10:38 | DatabaseService | INFO | Creating new database session
2026-02-26 06:11:11 | DatabaseService | INFO | Closing database session
2026-02-26 06:11:11 | DatabaseService | INFO | Creating new database session
2026-02-26 06:11:52 | DatabaseService | INFO | Closing database session
2026-02-26 06:11:53 | DatabaseService | INFO | Creating new database session
2026-02-26 06:12:28 | DatabaseService | INFO | Closing database session
2026-02-26 06:12:28 | DatabaseService | INFO | Creating new database session
2026-02-26 06:13:00 | DatabaseService | INFO | Closing database session
2026-02-26 06:13:00 | DatabaseService | INFO | Creating new database session
2026-02-26 06:13:32 | DatabaseService | INFO | Closing database session
2026-02-26 06:13:32 | DatabaseService | INFO | Creating new database session
2026-02-26 06:14:08 | DatabaseService | INFO | Closing database session
2026-02-26 06:14:08 | DatabaseService | INFO | Creating new database session
2026-02-26 06:14:56 | DatabaseService | INFO | Closing database session
2026-02-26 06:14:56 | DatabaseService | INFO | Creating new database session
2026-02-26 06:15:30 | DatabaseService | INFO | Closing database session
2026-02-26 06:15:30 | DatabaseService | INFO | Creating new database session
2026-02-26 06:16:05 | DatabaseService | INFO | Closing database session
2026-02-26 06:16:05 | DatabaseService | INFO | Creating new database session
2026-02-26 06:16:41 | DatabaseService | INFO | Closing database session
2026-02-26 06:16:42 | DatabaseService | INFO | Creating new database session
2026-02-26 06:17:17 | DatabaseService | INFO | Closing database session
2026-02-26 06:17:18 | DatabaseService | INFO | Creating new database session
2026-02-26 06:17:44 | DatabaseService | INFO | Closing database session
2026-02-26 06:17:44 | DatabaseService | INFO | Creating new database session
2026-02-26 06:18:22 | DatabaseService | INFO | Closing database session
2026-02-26 06:18:22 | DatabaseService | INFO | Creating new database session
2026-02-26 06:18:59 | DatabaseService | INFO | Closing database session
2026-02-26 06:18:59 | DatabaseService | INFO | Creating new database session
2026-02-26 06:19:35 | DatabaseService | INFO | Closing database session
2026-02-26 06:19:36 | DatabaseService | INFO | Creating new database session
2026-02-26 06:20:09 | DatabaseService | INFO | Closing database session
2026-02-26 06:20:09 | DatabaseService | INFO | Creating new database session
2026-02-26 06:20:43 | DatabaseService | INFO | Closing database session
2026-02-26 06:20:43 | DatabaseService | INFO | Creating new database session
2026-02-26 06:21:21 | DatabaseService | INFO | Closing database session
2026-02-26 06:21:22 | DatabaseService | INFO | Creating new database session
2026-02-26 06:21:53 | DatabaseService | INFO | Closing database session
2026-02-26 06:21:53 | DatabaseService | INFO | Creating new database session
2026-02-26 06:22:24 | DatabaseService | INFO | Closing database session
2026-02-26 06:22:24 | DatabaseService | INFO | Creating new database session
2026-02-26 06:22:58 | DatabaseService | INFO | Closing database session
2026-02-26 06:22:59 | DatabaseService | INFO | Creating new database session
2026-02-26 06:23:33 | DatabaseService | INFO | Closing database session
2026-02-26 06:23:33 | DatabaseService | INFO | Creating new database session
2026-02-26 06:24:07 | DatabaseService | INFO | Closing database session
2026-02-26 06:24:07 | DatabaseService | INFO | Creating new database session
2026-02-26 06:24:35 | DatabaseService | INFO | Closing database session
2026-02-26 06:24:35 | DatabaseService | INFO | Creating new database session
2026-02-26 06:25:09 | DatabaseService | INFO | Closing database session
2026-02-26 06:25:09 | DatabaseService | INFO | Creating new database session
2026-02-26 06:25:37 | DatabaseService | INFO | Closing database session
2026-02-26 06:25:37 | DatabaseService | INFO | Creating new database session
2026-02-26 06:26:10 | DatabaseService | INFO | Closing database session
2026-02-26 06:26:11 | DatabaseService | INFO | Creating new database session
2026-02-26 06:26:46 | DatabaseService | INFO | Closing database session
2026-02-26 06:26:46 | DatabaseService | INFO | Creating new database session
2026-02-26 06:27:24 | DatabaseService | INFO | Closing database session
2026-02-26 06:27:24 | DatabaseService | INFO | Creating new database session
2026-02-26 06:27:48 | DatabaseService | INFO | Closing database session
2026-02-26 06:27:49 | DatabaseService | INFO | Creating new database session
2026-02-26 06:28:25 | DatabaseService | INFO | Closing database session
2026-02-26 06:28:25 | DatabaseService | INFO | Creating new database session
2026-02-26 06:29:07 | DatabaseService | INFO | Closing database session
2026-02-26 06:29:07 | DatabaseService | INFO | Creating new database session
2026-02-26 06:29:38 | DatabaseService | INFO | Closing database session
2026-02-26 06:29:38 | DatabaseService | INFO | Creating new database session
2026-02-26 06:30:15 | DatabaseService | INFO | Closing database session
2026-02-26 06:30:15 | DatabaseService | INFO | Creating new database session
2026-02-26 06:30:53 | DatabaseService | INFO | Closing database session
2026-02-26 06:30:53 | DatabaseService | INFO | Creating new database session
2026-02-26 06:31:28 | DatabaseService | INFO | Closing database session
2026-02-26 06:31:28 | DatabaseService | INFO | Creating new database session
2026-02-26 06:32:05 | DatabaseService | INFO | Closing database session
2026-02-26 06:32:05 | DatabaseService | INFO | Creating new database session
2026-02-26 06:32:39 | DatabaseService | INFO | Closing database session
2026-02-26 06:32:39 | DatabaseService | INFO | Creating new database session
2026-02-26 06:33:02 | DatabaseService | INFO | Closing database session
2026-02-26 06:33:02 | DatabaseService | INFO | Creating new database session
2026-02-26 06:33:33 | DatabaseService | INFO | Closing database session
2026-02-26 06:33:34 | DatabaseService | INFO | Creating new database session
2026-02-26 06:34:06 | DatabaseService | INFO | Closing database session
2026-02-26 06:34:06 | DatabaseService | INFO | Creating new database session
2026-02-26 06:34:40 | DatabaseService | INFO | Closing database session
2026-02-26 06:34:40 | DatabaseService | INFO | Creating new database session
2026-02-26 06:35:13 | DatabaseService | INFO | Closing database session
2026-02-26 06:35:13 | DatabaseService | INFO | Creating new database session
2026-02-26 06:35:44 | DatabaseService | INFO | Closing database session
2026-02-26 06:35:44 | DatabaseService | INFO | Creating new database session
2026-02-26 06:36:23 | DatabaseService | INFO | Closing database session
2026-02-26 06:36:24 | DatabaseService | INFO | Creating new database session
2026-02-26 06:37:12 | DatabaseService | INFO | Closing database session
2026-02-26 06:37:13 | DatabaseService | INFO | Creating new database session
2026-02-26 06:37:48 | DatabaseService | INFO | Closing database session
2026-02-26 06:37:48 | DatabaseService | INFO | Creating new database session
2026-02-26 06:38:23 | DatabaseService | INFO | Closing database session
2026-02-26 06:38:23 | DatabaseService | INFO | Creating new database session
2026-02-26 06:39:01 | DatabaseService | INFO | Closing database session
2026-02-26 06:39:01 | DatabaseService | INFO | Creating new database session
2026-02-26 06:39:35 | DatabaseService | INFO | Closing database session
2026-02-26 06:39:35 | DatabaseService | INFO | Creating new database session
2026-02-26 06:40:10 | DatabaseService | INFO | Closing database session
2026-02-26 06:40:11 | DatabaseService | INFO | Creating new database session
2026-02-26 06:40:44 | DatabaseService | INFO | Closing database session
2026-02-26 06:40:44 | DatabaseService | INFO | Creating new database session
2026-02-26 06:41:26 | DatabaseService | INFO | Closing database session
2026-02-26 06:41:27 | DatabaseService | INFO | Creating new database session
2026-02-26 06:42:03 | DatabaseService | INFO | Closing database session
2026-02-26 06:42:03 | DatabaseService | INFO | Creating new database session
2026-02-26 06:42:36 | DatabaseService | INFO | Closing database session
2026-02-26 06:42:37 | DatabaseService | INFO | Creating new database session
2026-02-26 06:43:04 | DatabaseService | INFO | Closing database session
2026-02-26 06:43:04 | DatabaseService | INFO | Creating new database session
2026-02-26 06:43:41 | DatabaseService | INFO | Closing database session
2026-02-26 06:43:41 | DatabaseService | INFO | Creating new database session
2026-02-26 06:44:19 | DatabaseService | INFO | Closing database session
2026-02-26 06:44:19 | DatabaseService | INFO | Creating new database session
2026-02-26 06:44:56 | DatabaseService | INFO | Closing database session
2026-02-26 06:44:56 | DatabaseService | INFO | Creating new database session
2026-02-26 06:45:35 | DatabaseService | INFO | Closing database session
2026-02-26 06:45:35 | DatabaseService | INFO | Creating new database session
2026-02-26 06:46:12 | DatabaseService | INFO | Closing database session
2026-02-26 06:46:12 | DatabaseService | INFO | Creating new database session
2026-02-26 06:46:47 | DatabaseService | INFO | Closing database session
2026-02-26 06:46:48 | DatabaseService | INFO | Creating new database session
2026-02-26 06:47:25 | DatabaseService | INFO | Closing database session
2026-02-26 06:47:25 | DatabaseService | INFO | Creating new database session
2026-02-26 06:47:56 | DatabaseService | INFO | Closing database session
2026-02-26 06:47:56 | DatabaseService | INFO | Creating new database session
2026-02-26 06:48:43 | DatabaseService | INFO | Closing database session
2026-02-26 06:48:44 | DatabaseService | INFO | Creating new database session
2026-02-26 06:49:30 | DatabaseService | INFO | Closing database session
2026-02-26 06:49:31 | DatabaseService | INFO | Creating new database session
2026-02-26 06:50:03 | DatabaseService | INFO | Closing database session
2026-02-26 06:50:04 | DatabaseService | INFO | Creating new database session
2026-02-26 06:50:46 | DatabaseService | INFO | Closing database session
2026-02-26 06:50:46 | DatabaseService | INFO | Creating new database session
2026-02-26 06:51:23 | DatabaseService | INFO | Closing database session
2026-02-26 06:51:23 | DatabaseService | INFO | Creating new database session
2026-02-26 06:52:10 | DatabaseService | INFO | Closing database session
2026-02-26 06:52:10 | DatabaseService | INFO | Creating new database session
2026-02-26 06:52:47 | DatabaseService | INFO | Closing database session
2026-02-26 06:52:47 | DatabaseService | INFO | Creating new database session
2026-02-26 06:53:31 | DatabaseService | INFO | Closing database session
2026-02-26 06:53:31 | DatabaseService | INFO | Creating new database session
2026-02-26 06:54:02 | DatabaseService | INFO | Closing database session
2026-02-26 06:54:02 | DatabaseService | INFO | Creating new database session
2026-02-26 06:54:23 | DatabaseService | INFO | Closing database session
2026-02-26 06:54:24 | DatabaseService | INFO | Creating new database session
2026-02-26 06:54:58 | DatabaseService | INFO | Closing database session
2026-02-26 06:54:58 | DatabaseService | INFO | Creating new database session
2026-02-26 06:55:32 | DatabaseService | INFO | Closing database session
2026-02-26 06:55:32 | DatabaseService | INFO | Creating new database session
2026-02-26 06:56:11 | DatabaseService | INFO | Closing database session
2026-02-26 06:56:11 | DatabaseService | INFO | Creating new database session
2026-02-26 06:56:50 | DatabaseService | INFO | Closing database session
2026-02-26 06:56:50 | DatabaseService | INFO | Creating new database session
2026-02-26 06:57:30 | DatabaseService | INFO | Closing database session
2026-02-26 06:57:30 | DatabaseService | INFO | Creating new database session
2026-02-26 06:58:02 | DatabaseService | INFO | Closing database session
2026-02-26 06:58:02 | DatabaseService | INFO | Creating new database session
2026-02-26 06:58:45 | DatabaseService | INFO | Closing database session
2026-02-26 06:58:45 | DatabaseService | INFO | Creating new database session
2026-02-26 06:59:20 | DatabaseService | INFO | Closing database session
2026-02-26 06:59:21 | DatabaseService | INFO | Creating new database session
2026-02-26 07:00:12 | DatabaseService | INFO | Closing database session
2026-02-26 07:00:12 | DatabaseService | INFO | Creating new database session
2026-02-26 07:00:46 | DatabaseService | INFO | Closing database session
2026-02-26 07:00:47 | DatabaseService | INFO | Creating new database session
2026-02-26 07:01:21 | DatabaseService | INFO | Closing database session
2026-02-26 07:01:21 | DatabaseService | INFO | Creating new database session
2026-02-26 07:02:01 | DatabaseService | INFO | Closing database session
2026-02-26 07:02:01 | DatabaseService | INFO | Creating new database session
2026-02-26 07:02:41 | DatabaseService | INFO | Closing database session
2026-02-26 07:02:42 | DatabaseService | INFO | Creating new database session
2026-02-26 07:03:23 | DatabaseService | INFO | Closing database session
2026-02-26 07:03:23 | DatabaseService | INFO | Creating new database session
2026-02-26 07:04:01 | DatabaseService | INFO | Closing database session
2026-02-26 07:04:02 | DatabaseService | INFO | Creating new database session
2026-02-26 07:04:34 | DatabaseService | INFO | Closing database session
2026-02-26 07:04:35 | DatabaseService | INFO | Creating new database session
2026-02-26 07:05:09 | DatabaseService | INFO | Closing database session
2026-02-26 07:05:10 | DatabaseService | INFO | Creating new database session
2026-02-26 07:05:59 | DatabaseService | INFO | Closing database session
2026-02-26 07:05:59 | DatabaseService | INFO | Creating new database session
2026-02-26 07:06:45 | DatabaseService | INFO | Closing database session
2026-02-26 07:06:46 | DatabaseService | INFO | Creating new database session
2026-02-26 07:07:32 | DatabaseService | INFO | Closing database session
2026-02-26 07:07:33 | DatabaseService | INFO | Creating new database session
2026-02-26 07:08:15 | DatabaseService | INFO | Closing database session
2026-02-26 07:08:15 | DatabaseService | INFO | Creating new database session
2026-02-26 07:08:52 | DatabaseService | INFO | Closing database session
2026-02-26 07:08:52 | DatabaseService | INFO | Creating new database session
2026-02-26 07:09:25 | DatabaseService | INFO | Closing database session
2026-02-26 07:09:25 | DatabaseService | INFO | Creating new database session
2026-02-26 07:09:52 | DatabaseService | INFO | Closing database session
2026-02-26 07:09:53 | DatabaseService | INFO | Creating new database session
2026-02-26 07:10:23 | DatabaseService | INFO | Closing database session
2026-02-26 07:10:23 | DatabaseService | INFO | Creating new database session
2026-02-26 07:10:58 | DatabaseService | INFO | Closing database session
2026-02-26 07:10:58 | DatabaseService | INFO | Creating new database session
2026-02-26 07:11:24 | DatabaseService | INFO | Closing database session
2026-02-26 07:11:24 | DatabaseService | INFO | Creating new database session
2026-02-26 07:12:09 | DatabaseService | INFO | Closing database session
